[2.9654677]	[0.00025]
[2.6928873]	[0.7457499999999456]
[-15.458201]	[0.7459999999999456]
[2.8889441]	[0.7462499999999456]
[2.285409]	[0.7464999999999455]
[2.2734098]	[0.7467499999999455]
[0.53253025]	[0.7469999999999455]
[-15.550271]	[0.7472499999999455]
[2.8165371]	[0.7474999999999454]
[2.8145106]	[0.7477499999999454]
[2.7014534]	[0.7479999999999454]
[2.62263]	[0.7482499999999453]
[2.980308]	[0.7484999999999453]
[0.80633515]	[0.7487499999999453]
[3.0919094]	[0.7489999999999453]
[2.9269845]	[0.7492499999999452]
[3.0620189]	[0.7494999999999452]
[2.4690225]	[0.7497499999999452]
[3.1396356]	[0.7499999999999452]
[2.721469]	[0.7502499999999451]
[2.7412345]	[0.7504999999999451]
[-16.60422]	[0.7507499999999451]
[2.318751]	[0.750999999999945]
[2.7451925]	[0.751249999999945]
[2.6876388]	[0.751499999999945]
[1.5740318]	[0.751749999999945]
[1.6223356]	[0.7519999999999449]
[1.6778115]	[0.7522499999999449]
[2.3179502]	[0.7524999999999449]
[2.777238]	[0.7527499999999449]
[-17.54202]	[0.7529999999999448]
[2.745543]	[0.7532499999999448]
[2.561283]	[0.7534999999999448]
[2.2990804]	[0.7537499999999447]
[2.6738594]	[0.7539999999999447]
[2.8892365]	[0.7542499999999447]
[1.2056621]	[0.7544999999999447]
[-14.877197]	[0.7547499999999446]
[0.47771156]	[0.7549999999999446]
[-15.08548]	[0.7552499999999446]
[1.952162]	[0.7554999999999445]
[3.0716047]	[0.7557499999999445]
[2.972366]	[0.7559999999999445]
[2.9842663]	[0.7562499999999445]
[3.040209]	[0.7564999999999444]
[3.1193478]	[0.7567499999999444]
[3.1692731]	[0.7569999999999444]
[3.062968]	[0.7572499999999444]
[3.078845]	[0.7574999999999443]
[3.0437136]	[0.7577499999999443]
[3.0660007]	[0.7579999999999443]
[3.0311365]	[0.7582499999999442]
[3.1410003]	[0.7584999999999442]
[2.899801]	[0.7587499999999442]
[2.7987077]	[0.7589999999999442]
[-15.483482]	[0.7592499999999441]
[2.6489112]	[0.7594999999999441]
[2.307723]	[0.7597499999999441]
[2.5583532]	[0.759999999999944]
[0.7491278]	[0.760249999999944]
[-13.933293]	[0.760499999999944]
[0.6265511]	[0.760749999999944]
[3.0322285]	[0.7609999999999439]
[2.8501906]	[0.7612499999999439]
[2.521477]	[0.7614999999999439]
[2.6348784]	[0.7617499999999439]
[2.645047]	[0.7619999999999438]
[2.7719421]	[0.7622499999999438]
[3.0100715]	[0.7624999999999438]
[3.0701709]	[0.7627499999999438]
[-15.116516]	[0.7629999999999437]
[0.78494877]	[0.7632499999999437]
[-16.108377]	[0.7634999999999437]
[2.9535732]	[0.7637499999999436]
[2.839015]	[0.7639999999999436]
[2.947319]	[0.7642499999999436]
[0.7723786]	[0.7644999999999436]
[3.0217347]	[0.7647499999999435]
[2.9408305]	[0.7649999999999435]
[2.90506]	[0.7652499999999435]
[2.833402]	[0.7654999999999434]
[2.9790094]	[0.7657499999999434]
[3.0277386]	[0.7659999999999434]
[3.0889819]	[0.7662499999999434]
[3.1743944]	[0.7664999999999433]
[2.903853]	[0.7667499999999433]
[2.722989]	[0.7669999999999433]
[0.57204115]	[0.7672499999999433]
[-13.776985]	[0.7674999999999432]
[0.73124915]	[0.7677499999999432]
[-16.074837]	[0.7679999999999432]
[2.8502605]	[0.7682499999999431]
[2.2814207]	[0.7684999999999431]
[2.5984495]	[0.7687499999999431]
[2.7653797]	[0.7689999999999431]
[2.8934324]	[0.769249999999943]
[2.656272]	[0.769499999999943]
[0.77059084]	[0.769749999999943]
[3.055683]	[0.769999999999943]
[2.889842]	[0.7702499999999429]
[3.1152654]	[0.7704999999999429]
[2.9422288]	[0.7707499999999429]
[2.7971354]	[0.7709999999999428]
[2.7861233]	[0.7712499999999428]
[2.872075]	[0.7714999999999428]
[-15.407074]	[0.7717499999999428]
[0.6566316]	[0.7719999999999427]
[-16.035484]	[0.7722499999999427]
[2.7379658]	[0.7724999999999427]
[2.3906152]	[0.7727499999999426]
[0.6690046]	[0.7729999999999426]
[3.0614848]	[0.7732499999999426]
[2.9381528]	[0.7734999999999426]
[2.930386]	[0.7737499999999425]
[2.7807436]	[0.7739999999999425]
[2.7930965]	[0.7742499999999425]
[2.9802685]	[0.7744999999999425]
[3.0704062]	[0.7747499999999424]
[3.1596794]	[0.7749999999999424]
[2.868137]	[0.7752499999999424]
[1.17146]	[0.7754999999999423]
[-13.926374]	[0.7757499999999423]
[0.595209]	[0.7759999999999423]
[-15.377273]	[0.7762499999999423]
[2.939402]	[0.7764999999999422]
[2.615783]	[0.7767499999999422]
[2.8201134]	[0.7769999999999422]
[2.913622]	[0.7772499999999422]
[0.91458154]	[0.7774999999999421]
[3.05377]	[0.7777499999999421]
[2.8467836]	[0.7779999999999421]
[2.9486399]	[0.778249999999942]
[2.9869077]	[0.778499999999942]
[3.082164]	[0.778749999999942]
[3.161783]	[0.778999999999942]
[2.9630833]	[0.7792499999999419]
[0.8556408]	[0.7794999999999419]
[-15.474919]	[0.7797499999999419]
[2.5867476]	[0.7799999999999419]
[2.4394748]	[0.7802499999999418]
[2.649761]	[0.7804999999999418]
[2.984076]	[0.7807499999999418]
[-17.310865]	[0.7809999999999417]
[2.8293366]	[0.7812499999999417]
[2.6435285]	[0.7814999999999417]
[2.1960588]	[0.7817499999999417]
[2.6583462]	[0.7819999999999416]
[2.6410668]	[0.7822499999999416]
[2.671545]	[0.7824999999999416]
[2.8369505]	[0.7827499999999415]
[3.0061846]	[0.7829999999999415]
[1.7954849]	[0.7832499999999415]
[0.5768079]	[0.7834999999999415]
[-16.461914]	[0.7837499999999414]
[2.481229]	[0.7839999999999414]
[2.7049174]	[0.7842499999999414]
[2.4972284]	[0.7844999999999414]
[3.138579]	[0.7847499999999413]
[2.9284308]	[0.7849999999999413]
[3.0057456]	[0.7852499999999413]
[2.6698666]	[0.7854999999999412]
[2.6697333]	[0.7857499999999412]
[-16.332823]	[0.7859999999999412]
[2.6198342]	[0.7862499999999412]
[0.5573615]	[0.7864999999999411]
[-15.971796]	[0.7867499999999411]
[2.8976583]	[0.7869999999999411]
[2.7369378]	[0.787249999999941]
[2.6510637]	[0.787499999999941]
[0.9886731]	[0.787749999999941]
[3.0400672]	[0.787999999999941]
[2.9592152]	[0.7882499999999409]
[2.9179034]	[0.7884999999999409]
[2.895476]	[0.7887499999999409]
[2.9930854]	[0.7889999999999409]
[3.053343]	[0.7892499999999408]
[3.1230578]	[0.7894999999999408]
[2.3984442]	[0.7897499999999408]
[3.143072]	[0.7899999999999407]
[2.773569]	[0.7902499999999407]
[2.8097098]	[0.7904999999999407]
[0.62119734]	[0.7907499999999407]
[-13.875773]	[0.7909999999999406]
[0.66227317]	[0.7912499999999406]
[-16.141552]	[0.7914999999999406]
[2.74961]	[0.7917499999999406]
[2.2946484]	[0.7919999999999405]
[0.44522235]	[0.7922499999999405]
[3.0125601]	[0.7924999999999405]
[2.8278742]	[0.7927499999999404]
[2.6572053]	[0.7929999999999404]
[2.6390333]	[0.7932499999999404]
[2.6735442]	[0.7934999999999404]
[2.9275365]	[0.7937499999999403]
[1.6509761]	[0.7939999999999403]
[1.8000633]	[0.7942499999999403]
[3.1302893]	[0.7944999999999403]
[0.75441986]	[0.7947499999999402]
[-13.768144]	[0.7949999999999402]
[0.7122789]	[0.7952499999999402]
[-16.139229]	[0.7954999999999401]
[2.9493098]	[0.7957499999999401]
[2.644745]	[0.7959999999999401]
[2.9514878]	[0.7962499999999401]
[0.869579]	[0.79649999999994]
[3.1286657]	[0.79674999999994]
[2.9041424]	[0.79699999999994]
[2.895022]	[0.79724999999994]
[2.9143755]	[0.7974999999999399]
[3.0062163]	[0.7977499999999399]
[3.0825553]	[0.7979999999999399]
[3.1150982]	[0.7982499999999398]
[2.2167363]	[0.7984999999999398]
[1.9819854]	[0.7987499999999398]
[3.099637]	[0.7989999999999398]
[0.70973444]	[0.7992499999999397]
[-13.799515]	[0.7994999999999397]
[0.7256367]	[0.7997499999999397]
[-16.161875]	[0.7999999999999396]
[2.9474478]	[0.8002499999999396]
[2.449944]	[0.8004999999999396]
[2.9689443]	[0.8007499999999396]
[2.8261425]	[0.8009999999999395]
[2.9091897]	[0.8012499999999395]
[2.934379]	[0.8014999999999395]
[0.76539737]	[0.8017499999999395]
[3.0877817]	[0.8019999999999394]
[2.8772275]	[0.8022499999999394]
[3.0926106]	[0.8024999999999394]
[3.0417068]	[0.8027499999999393]
[2.8753786]	[0.8029999999999393]
[2.9057708]	[0.8032499999999393]
[-15.400141]	[0.8034999999999393]
[2.6167047]	[0.8037499999999392]
[2.2949944]	[0.8039999999999392]
[0.4418158]	[0.8042499999999392]
[-14.593006]	[0.8044999999999392]
[2.7974021]	[0.8047499999999391]
[0.611184]	[0.8049999999999391]
[3.062709]	[0.8052499999999391]
[2.8899581]	[0.805499999999939]
[2.760086]	[0.805749999999939]
[2.723137]	[0.805999999999939]
[2.7193766]	[0.806249999999939]
[2.8690774]	[0.8064999999999389]
[3.0005968]	[0.8067499999999389]
[2.663757]	[0.8069999999999389]
[2.8701153]	[0.8072499999999388]
[-15.406391]	[0.8074999999999388]
[0.54142535]	[0.8077499999999388]
[-13.736277]	[0.8079999999999388]
[3.045304]	[0.8082499999999387]
[2.9863582]	[0.8084999999999387]
[0.89290047]	[0.8087499999999387]
[3.0566297]	[0.8089999999999387]
[2.8781347]	[0.8092499999999386]
[2.9590092]	[0.8094999999999386]
[2.8226795]	[0.8097499999999386]
[2.8668516]	[0.8099999999999385]
[2.8421228]	[0.8102499999999385]
[2.9855628]	[0.8104999999999385]
[3.0969853]	[0.8107499999999385]
[2.9068124]	[0.8109999999999384]
[0.9406176]	[0.8112499999999384]
[-13.932918]	[0.8114999999999384]
[0.6939453]	[0.8117499999999384]
[-16.065521]	[0.8119999999999383]
[2.9503474]	[0.8122499999999383]
[0.66434354]	[0.8124999999999383]
[3.0760047]	[0.8127499999999382]
[2.9280844]	[0.8129999999999382]
[2.9673092]	[0.8132499999999382]
[2.843183]	[0.8134999999999382]
[2.7866237]	[0.8137499999999381]
[2.898533]	[0.8139999999999381]
[2.9237907]	[0.8142499999999381]
[1.0516117]	[0.814499999999938]
[3.0212853]	[0.814749999999938]
[2.9448361]	[0.814999999999938]
[2.8136716]	[0.815249999999938]
[2.862439]	[0.8154999999999379]
[-15.336767]	[0.8157499999999379]
[2.7298703]	[0.8159999999999379]
[2.2026715]	[0.8162499999999379]
[2.5904982]	[0.8164999999999378]
[2.9826593]	[0.8167499999999378]
[1.6319302]	[0.8169999999999378]
[0.43583804]	[0.8172499999999377]
[-13.873053]	[0.8174999999999377]
[0.7326924]	[0.8177499999999377]
[-14.178698]	[0.8179999999999377]
[1.0483655]	[0.8182499999999376]
[3.11493]	[0.8184999999999376]
[2.9330857]	[0.8187499999999376]
[2.909931]	[0.8189999999999376]
[2.8032913]	[0.8192499999999375]
[2.9225473]	[0.8194999999999375]
[2.9212146]	[0.8197499999999375]
[2.8408117]	[0.8199999999999374]
[2.8390665]	[0.8202499999999374]
[0.9735318]	[0.8204999999999374]
[2.9225113]	[0.8207499999999374]
[2.9403644]	[0.8209999999999373]
[2.012116]	[0.8212499999999373]
[1.7749866]	[0.8214999999999373]
[-13.762826]	[0.8217499999999373]
[0.7665574]	[0.8219999999999372]
[3.0043385]	[0.8222499999999372]
[2.8077955]	[0.8224999999999372]
[2.6455753]	[0.8227499999999371]
[2.941114]	[0.8229999999999371]
[1.6608471]	[0.8232499999999371]
[1.7884907]	[0.8234999999999371]
[-13.807228]	[0.823749999999937]
[0.665971]	[0.823999999999937]
[-14.118655]	[0.824249999999937]
[1.919987]	[0.824499999999937]
[3.1315525]	[0.8247499999999369]
[2.8820415]	[0.8249999999999369]
[2.876959]	[0.8252499999999369]
[2.8348987]	[0.8254999999999368]
[2.9435897]	[0.8257499999999368]
[2.809247]	[0.8259999999999368]
[0.91842186]	[0.8262499999999368]
[3.0527048]	[0.8264999999999367]
[2.823398]	[0.8267499999999367]
[3.0449092]	[0.8269999999999367]
[2.9769883]	[0.8272499999999366]
[-15.2163105]	[0.8274999999999366]
[2.6631083]	[0.8277499999999366]
[2.4650257]	[0.8279999999999366]
[2.3195481]	[0.8282499999999365]
[2.5602472]	[0.8284999999999365]
[2.7358432]	[0.8287499999999365]
[3.023778]	[0.8289999999999365]
[2.8786833]	[0.8292499999999364]
[0.56746835]	[0.8294999999999364]
[-13.932653]	[0.8297499999999364]
[0.68437624]	[0.8299999999999363]
[-13.946712]	[0.8302499999999363]
[1.8592128]	[0.8304999999999363]
[2.3251894]	[0.8307499999999363]
[2.4218044]	[0.8309999999999362]
[2.576675]	[0.8312499999999362]
[2.7434661]	[0.8314999999999362]
[2.613714]	[0.8317499999999362]
[2.700992]	[0.8319999999999361]
[2.7575874]	[0.8322499999999361]
[2.7859173]	[0.8324999999999361]
[2.8992705]	[0.832749999999936]
[3.0122464]	[0.832999999999936]
[2.7899427]	[0.833249999999936]
[2.933772]	[0.833499999999936]
[2.8019292]	[0.8337499999999359]
[2.8372731]	[0.8339999999999359]
[-17.126162]	[0.8342499999999359]
[-15.449009]	[0.8344999999999358]
[2.6635828]	[0.8347499999999358]
[2.2778707]	[0.8349999999999358]
[2.3579948]	[0.8352499999999358]
[2.5777369]	[0.8354999999999357]
[2.5535588]	[0.8357499999999357]
[2.4294806]	[0.8359999999999357]
[2.626747]	[0.8362499999999357]
[2.640896]	[0.8364999999999356]
[0.823273]	[0.8367499999999356]
[2.9791641]	[0.8369999999999356]
[2.995232]	[0.8372499999999355]
[2.8436475]	[0.8374999999999355]
[2.3030741]	[0.8377499999999355]
[2.4661922]	[0.8379999999999355]
[-15.555171]	[0.8382499999999354]
[2.3034556]	[0.8384999999999354]
[2.2657292]	[0.8387499999999354]
[0.47811082]	[0.8389999999999354]
[-13.906176]	[0.8392499999999353]
[0.7008587]	[0.8394999999999353]
[3.006082]	[0.8397499999999353]
[2.8161862]	[0.8399999999999352]
[2.5909784]	[0.8402499999999352]
[2.5102317]	[0.8404999999999352]
[2.6312099]	[0.8407499999999352]
[2.6890292]	[0.8409999999999351]
[0.8327627]	[0.8412499999999351]
[2.973393]	[0.8414999999999351]
[3.0176225]	[0.841749999999935]
[2.88351]	[0.841999999999935]
[2.5182936]	[0.842249999999935]
[-15.529434]	[0.842499999999935]
[2.5478008]	[0.8427499999999349]
[2.173194]	[0.8429999999999349]
[2.3964894]	[0.8432499999999349]
[2.5217106]	[0.8434999999999349]
[2.85367]	[0.8437499999999348]
[0.48842806]	[0.8439999999999348]
[-13.766669]	[0.8442499999999348]
[0.880026]	[0.8444999999999347]
[2.2827108]	[0.8447499999999347]
[2.4113495]	[0.8449999999999347]
[2.4718184]	[0.8452499999999347]
[2.5226333]	[0.8454999999999346]
[2.760789]	[0.8457499999999346]
[3.0644073]	[0.8459999999999346]
[-15.239069]	[0.8462499999999346]
[2.8521295]	[0.8464999999999345]
[2.6738284]	[0.8467499999999345]
[2.6201808]	[0.8469999999999345]
[2.6334794]	[0.8472499999999344]
[2.7546165]	[0.8474999999999344]
[0.8233103]	[0.8477499999999344]
[-13.954087]	[0.8479999999999344]
[0.9714499]	[0.8482499999999343]
[2.4973927]	[0.8484999999999343]
[2.4395263]	[0.8487499999999343]
[2.6267612]	[0.8489999999999343]
[2.6076646]	[0.8492499999999342]
[2.7667406]	[0.8494999999999342]
[2.703738]	[0.8497499999999342]
[2.964319]	[0.8499999999999341]
[1.8008657]	[0.8502499999999341]
[2.386326]	[0.8504999999999341]
[2.801739]	[0.8507499999999341]
[2.4311917]	[0.850999999999934]
[2.65746]	[0.851249999999934]
[-17.207855]	[0.851499999999934]
[-16.157902]	[0.851749999999934]
[2.9049087]	[0.8519999999999339]
[2.5552912]	[0.8522499999999339]
[2.9207432]	[0.8524999999999339]
[2.4343836]	[0.8527499999999338]
[2.9409525]	[0.8529999999999338]
[2.958242]	[0.8532499999999338]
[2.8067448]	[0.8534999999999338]
[2.930697]	[0.8537499999999337]
[2.8483002]	[0.8539999999999337]
[0.855721]	[0.8542499999999337]
[3.0236173]	[0.8544999999999336]
[2.6909447]	[0.8547499999999336]
[2.1670408]	[0.8549999999999336]
[2.3318121]	[0.8552499999999336]
[2.6673136]	[0.8554999999999335]
[-15.518413]	[0.8557499999999335]
[2.7636483]	[0.8559999999999335]
[0.32612172]	[0.8562499999999335]
[-15.588148]	[0.8564999999999334]
[2.7710867]	[0.8567499999999334]
[2.8544188]	[0.8569999999999334]
[2.4420435]	[0.8572499999999333]
[0.9583694]	[0.8574999999999333]
[3.0071452]	[0.8577499999999333]
[2.7728682]	[0.8579999999999333]
[2.8108501]	[0.8582499999999332]
[2.8062046]	[0.8584999999999332]
[2.9613776]	[0.8587499999999332]
[3.0584357]	[0.8589999999999332]
[2.736669]	[0.8592499999999331]
[0.8546254]	[0.8594999999999331]
[-14.047848]	[0.8597499999999331]
[0.69929063]	[0.859999999999933]
[-15.569001]	[0.860249999999933]
[2.9512584]	[0.860499999999933]
[3.0190127]	[0.860749999999933]
[0.79203844]	[0.8609999999999329]
[3.0756695]	[0.8612499999999329]
[2.9421308]	[0.8614999999999329]
[2.9744382]	[0.8617499999999328]
[2.9118218]	[0.8619999999999328]
[2.802957]	[0.8622499999999328]
[2.9071386]	[0.8624999999999328]
[2.9761791]	[0.8627499999999327]
[3.0518403]	[0.8629999999999327]
[0.6248122]	[0.8632499999999327]
[-14.918222]	[0.8634999999999327]
[2.9816535]	[0.8637499999999326]
[0.6947545]	[0.8639999999999326]
[3.0563166]	[0.8642499999999326]
[2.7958872]	[0.8644999999999325]
[2.8863962]	[0.8647499999999325]
[3.0924864]	[0.8649999999999325]
[-15.650097]	[0.8652499999999325]
[2.9158366]	[0.8654999999999324]
[2.9210937]	[0.8657499999999324]
[2.431181]	[0.8659999999999324]
[2.795768]	[0.8662499999999324]
[2.8281126]	[0.8664999999999323]
[2.8901312]	[0.8667499999999323]
[0.9574982]	[0.8669999999999323]
[-14.416104]	[0.8672499999999322]
[0.46226758]	[0.8674999999999322]
[3.0526445]	[0.8677499999999322]
[2.8129463]	[0.8679999999999322]
[2.7701695]	[0.8682499999999321]
[2.9220738]	[0.8684999999999321]
[2.705714]	[0.8687499999999321]
[2.946892]	[0.868999999999932]
[3.0708146]	[0.869249999999932]
[2.8049212]	[0.869499999999932]
[2.3894567]	[0.869749999999932]
[-18.228117]	[0.8699999999999319]
[-16.822596]	[0.8702499999999319]
[2.898518]	[0.8704999999999319]
[2.7414093]	[0.8707499999999319]
[2.4504995]	[0.8709999999999318]
[2.8582945]	[0.8712499999999318]
[2.979869]	[0.8714999999999318]
[2.9773264]	[0.8717499999999317]
[2.913253]	[0.8719999999999317]
[3.0310376]	[0.8722499999999317]
[0.95724946]	[0.8724999999999317]
[3.1004057]	[0.8727499999999316]
[2.8825407]	[0.8729999999999316]
[2.1385233]	[0.8732499999999316]
[3.093392]	[0.8734999999999316]
[2.6146593]	[0.8737499999999315]
[2.3927176]	[0.8739999999999315]
[2.5496352]	[0.8742499999999315]
[-16.323902]	[0.8744999999999314]
[2.7042122]	[0.8747499999999314]
[2.5404387]	[0.8749999999999314]
[2.7479618]	[0.8752499999999314]
[3.0764313]	[0.8754999999999313]
[0.7378665]	[0.8757499999999313]
[-13.98895]	[0.8759999999999313]
[0.67519915]	[0.8762499999999313]
[-15.6904955]	[0.8764999999999312]
[2.9477336]	[0.8767499999999312]
[1.1618639]	[0.8769999999999312]
[3.155927]	[0.8772499999999311]
[2.867342]	[0.8774999999999311]
[2.958282]	[0.8777499999999311]
[2.9448712]	[0.8779999999999311]
[2.9578888]	[0.878249999999931]
[2.878928]	[0.878499999999931]
[0.91840565]	[0.878749999999931]
[3.0861905]	[0.878999999999931]
[2.826439]	[0.8792499999999309]
[3.021547]	[0.8794999999999309]
[2.912657]	[0.8797499999999309]
[2.5720208]	[0.8799999999999308]
[2.4774482]	[0.8802499999999308]
[-15.499121]	[0.8804999999999308]
[2.357311]	[0.8807499999999308]
[2.3830152]	[0.8809999999999307]
[2.5271971]	[0.8812499999999307]
[2.8944185]	[0.8814999999999307]
[1.6332837]	[0.8817499999999306]
[3.0320673]	[0.8819999999999306]
[0.6763141]	[0.8822499999999306]
[-15.127611]	[0.8824999999999306]
[2.2604213]	[0.8827499999999305]
[2.3554077]	[0.8829999999999305]
[2.5731487]	[0.8832499999999305]
[2.5411325]	[0.8834999999999305]
[0.61863244]	[0.8837499999999304]
[-15.445296]	[0.8839999999999304]
[2.6860366]	[0.8842499999999304]
[2.7875285]	[0.8844999999999303]
[2.5913286]	[0.8847499999999303]
[2.7094517]	[0.8849999999999303]
[2.3789272]	[0.8852499999999303]
[0.8877141]	[0.8854999999999302]
[3.1876328]	[0.8857499999999302]
[2.9453788]	[0.8859999999999302]
[2.901662]	[0.8862499999999301]
[2.3068566]	[0.8864999999999301]
[2.3829641]	[0.8867499999999301]
[-16.133615]	[0.8869999999999301]
[2.5740862]	[0.88724999999993]
[2.1510475]	[0.88749999999993]
[2.517598]	[0.88774999999993]
[2.60578]	[0.88799999999993]
[2.8239052]	[0.8882499999999299]
[1.554581]	[0.8884999999999299]
[1.7615172]	[0.8887499999999299]
[1.8363959]	[0.8889999999999298]
[3.0471315]	[0.8892499999999298]
[2.2676294]	[0.8894999999999298]
[0.6487005]	[0.8897499999999298]
[-15.215053]	[0.8899999999999297]
[2.6145017]	[0.8902499999999297]
[2.515173]	[0.8904999999999297]
[0.6797384]	[0.8907499999999297]
[-15.442362]	[0.8909999999999296]
[2.8317714]	[0.8912499999999296]
[2.6592302]	[0.8914999999999296]
[2.4055426]	[0.8917499999999295]
[2.927706]	[0.8919999999999295]
[0.7111049]	[0.8922499999999295]
[3.0526466]	[0.8924999999999295]
[2.78846]	[0.8927499999999294]
[2.8730805]	[0.8929999999999294]
[2.9949775]	[0.8932499999999294]
[2.6705582]	[0.8934999999999294]
[2.806677]	[0.8937499999999293]
[-15.487543]	[0.8939999999999293]
[2.810341]	[0.8942499999999293]
[2.5504587]	[0.8944999999999292]
[2.4359643]	[0.8947499999999292]
[2.5078664]	[0.8949999999999292]
[0.7941816]	[0.8952499999999292]
[-15.939974]	[0.8954999999999291]
[2.7152345]	[0.8957499999999291]
[2.6838634]	[0.8959999999999291]
[2.2377973]	[0.896249999999929]
[0.72103286]	[0.896499999999929]
[3.0152767]	[0.896749999999929]
[2.8020148]	[0.896999999999929]
[2.894401]	[0.8972499999999289]
[3.0071309]	[0.8974999999999289]
[1.8240244]	[0.8977499999999289]
[3.0583513]	[0.8979999999999289]
[2.6010666]	[0.8982499999999288]
[2.2776613]	[0.8984999999999288]
[0.57399255]	[0.8987499999999288]
[-13.988668]	[0.8989999999999287]
[0.58493394]	[0.8992499999999287]
[-15.770045]	[0.8994999999999287]
[2.4673488]	[0.8997499999999287]
[2.2844815]	[0.8999999999999286]
[2.0779278]	[0.9002499999999286]
