[2.9476755]	[0.002]
[3.1132772]	[6.109999999999549]
[3.170757]	[6.111999999999549]
[3.082323]	[6.113999999999549]
[-14.965527]	[6.1159999999995485]
[3.1689522]	[6.117999999999548]
[3.1832395]	[6.119999999999548]
[3.1270425]	[6.121999999999548]
[3.1427019]	[6.123999999999548]
[3.10904]	[6.125999999999547]
[-14.993213]	[6.127999999999547]
[3.2143683]	[6.129999999999547]
[3.1914444]	[6.131999999999547]
[3.151487]	[6.1339999999995465]
[3.1114457]	[6.135999999999546]
[3.1052554]	[6.137999999999546]
[-15.027997]	[6.139999999999546]
[3.2144878]	[6.141999999999546]
[3.1940966]	[6.143999999999545]
[3.140111]	[6.145999999999545]
[3.1038132]	[6.147999999999545]
[3.1035578]	[6.149999999999545]
[-15.266909]	[6.1519999999995445]
[3.1567283]	[6.153999999999544]
[3.1399899]	[6.155999999999544]
[3.1333268]	[6.157999999999544]
[3.15611]	[6.159999999999544]
[3.1039696]	[6.161999999999543]
[-15.27735]	[6.163999999999543]
[3.1686168]	[6.165999999999543]
[3.1558058]	[6.167999999999543]
[3.146682]	[6.1699999999995425]
[3.152032]	[6.171999999999542]
[3.1548214]	[6.173999999999542]
[-14.996491]	[6.175999999999542]
[3.17419]	[6.177999999999542]
[3.1479814]	[6.179999999999541]
[3.1372821]	[6.181999999999541]
[3.0007324]	[6.183999999999541]
[3.0939348]	[6.185999999999541]
[-15.177804]	[6.1879999999995405]
[3.1598206]	[6.18999999999954]
[3.2042131]	[6.19199999999954]
[3.1324306]	[6.19399999999954]
[3.1681373]	[6.19599999999954]
[3.1132689]	[6.197999999999539]
[-15.075148]	[6.199999999999539]
[3.1662626]	[6.201999999999539]
[3.1440353]	[6.203999999999539]
[3.166358]	[6.2059999999995386]
[3.1455915]	[6.207999999999538]
[3.0485845]	[6.209999999999538]
[-15.289461]	[6.211999999999538]
[3.160779]	[6.213999999999538]
[3.1464825]	[6.2159999999995375]
[3.1445205]	[6.217999999999537]
[3.1203582]	[6.219999999999537]
[3.100793]	[6.221999999999537]
[-15.249149]	[6.223999999999537]
[3.0927823]	[6.225999999999536]
[3.1570435]	[6.227999999999536]
[3.1307433]	[6.229999999999536]
[3.172667]	[6.231999999999536]
[3.1132874]	[6.2339999999995355]
[-15.266624]	[6.235999999999535]
[3.1704738]	[6.237999999999535]
[3.142762]	[6.239999999999535]
[3.1449378]	[6.241999999999535]
[3.137237]	[6.243999999999534]
[3.1084437]	[6.245999999999534]
[-15.251178]	[6.247999999999534]
[3.1685932]	[6.249999999999534]
[3.144917]	[6.2519999999995335]
[3.156549]	[6.253999999999533]
[3.1422884]	[6.255999999999533]
[3.0936775]	[6.257999999999533]
[-15.244533]	[6.259999999999533]
[3.177435]	[6.261999999999532]
[3.1420035]	[6.263999999999532]
[3.1543078]	[6.265999999999532]
[3.1277235]	[6.267999999999532]
[3.1060448]	[6.2699999999995315]
[-15.30124]	[6.271999999999531]
[3.1640487]	[6.273999999999531]
[3.146441]	[6.275999999999531]
[3.1655777]	[6.277999999999531]
[3.1273797]	[6.27999999999953]
[3.0992858]	[6.28199999999953]
[-15.30328]	[6.28399999999953]
[3.1548917]	[6.28599999999953]
[3.153583]	[6.2879999999995295]
[3.1640787]	[6.289999999999529]
[3.1461053]	[6.291999999999529]
[3.1139457]	[6.293999999999529]
[-15.249584]	[6.295999999999529]
[3.1768925]	[6.297999999999528]
[3.1395402]	[6.299999999999528]
[3.1618583]	[6.301999999999528]
[3.1413205]	[6.303999999999528]
[3.1037538]	[6.3059999999995275]
[-15.297014]	[6.307999999999527]
[3.1678896]	[6.309999999999527]
[3.1374438]	[6.311999999999527]
[3.1211019]	[6.313999999999527]
[3.1602228]	[6.315999999999526]
[3.114889]	[6.317999999999526]
[-15.265477]	[6.319999999999526]
[3.1693642]	[6.321999999999526]
[3.1427972]	[6.323999999999526]
[3.159074]	[6.325999999999525]
[3.1448352]	[6.327999999999525]
[3.1092336]	[6.329999999999525]
[-15.299851]	[6.331999999999525]
[3.1669035]	[6.3339999999995245]
[3.146857]	[6.335999999999524]
[3.1607387]	[6.337999999999524]
[3.1513174]	[6.339999999999524]
[3.1796901]	[6.341999999999524]
[-15.0926485]	[6.343999999999523]
[3.2107735]	[6.345999999999523]
[3.1409078]	[6.347999999999523]
[3.145204]	[6.349999999999523]
[3.1458762]	[6.3519999999995225]
[3.106521]	[6.353999999999522]
[-15.267556]	[6.355999999999522]
[3.170054]	[6.357999999999522]
[3.1663935]	[6.359999999999522]
[3.1385458]	[6.361999999999521]
[3.1388333]	[6.363999999999521]
[3.096396]	[6.365999999999521]
[-15.2564745]	[6.367999999999521]
[3.1651504]	[6.3699999999995205]
[3.1390266]	[6.37199999999952]
[3.1572504]	[6.37399999999952]
[3.1428201]	[6.37599999999952]
[3.1103394]	[6.37799999999952]
[-15.259583]	[6.379999999999519]
[3.1698432]	[6.381999999999519]
[3.140081]	[6.383999999999519]
[3.142232]	[6.385999999999519]
[3.1465304]	[6.3879999999995185]
[3.1170292]	[6.389999999999518]
[-15.267544]	[6.391999999999518]
[3.173897]	[6.393999999999518]
[3.1426108]	[6.395999999999518]
[3.1286795]	[6.397999999999517]
[3.1229143]	[6.399999999999517]
[3.1437924]	[6.401999999999517]
[-15.265837]	[6.403999999999517]
[3.1785066]	[6.4059999999995165]
[3.139924]	[6.407999999999516]
[3.1594565]	[6.409999999999516]
[3.133851]	[6.411999999999516]
[3.106249]	[6.413999999999516]
[-15.257471]	[6.415999999999515]
[3.1434956]	[6.417999999999515]
[3.1384459]	[6.419999999999515]
[3.1585743]	[6.421999999999515]
[3.129774]	[6.4239999999995145]
[3.1088712]	[6.425999999999514]
[-15.272399]	[6.427999999999514]
[3.1715174]	[6.429999999999514]
[3.1464713]	[6.431999999999514]
[3.1645849]	[6.433999999999513]
[3.1321967]	[6.435999999999513]
[3.1107092]	[6.437999999999513]
[-15.25602]	[6.439999999999513]
[3.1641972]	[6.441999999999513]
[3.1477656]	[6.443999999999512]
[3.156917]	[6.445999999999512]
[3.1355007]	[6.447999999999512]
[3.112827]	[6.449999999999512]
[-15.191093]	[6.4519999999995115]
[3.1989784]	[6.453999999999511]
[3.1534367]	[6.455999999999511]
[3.2290134]	[6.457999999999511]
[3.0547106]	[6.459999999999511]
[3.1453593]	[6.46199999999951]
[-15.239106]	[6.46399999999951]
[3.1457942]	[6.46599999999951]
[3.2329757]	[6.46799999999951]
[3.1317399]	[6.4699999999995095]
[3.1678045]	[6.471999999999509]
[3.1093333]	[6.473999999999509]
[-15.123882]	[6.475999999999509]
[3.176379]	[6.477999999999509]
[3.1431074]	[6.479999999999508]
[3.1555312]	[6.481999999999508]
[3.1751294]	[6.483999999999508]
[3.113138]	[6.485999999999508]
[-15.097994]	[6.4879999999995075]
[3.184889]	[6.489999999999507]
[3.1409683]	[6.491999999999507]
[3.2151434]	[6.493999999999507]
[3.0387404]	[6.495999999999507]
[3.091246]	[6.497999999999506]
[-15.314875]	[6.499999999999506]
[3.1639664]	[6.501999999999506]
[3.2146764]	[6.503999999999506]
[3.134421]	[6.5059999999995055]
[3.1495402]	[6.507999999999505]
[3.1351864]	[6.509999999999505]
[-15.039019]	[6.511999999999505]
[3.178853]	[6.513999999999505]
[3.1529593]	[6.515999999999504]
[3.1322243]	[6.517999999999504]
[2.9902344]	[6.519999999999504]
[3.1688561]	[6.521999999999504]
[-15.326339]	[6.5239999999995035]
[3.151705]	[6.525999999999503]
[3.2120743]	[6.527999999999503]
[3.1110497]	[6.529999999999503]
[3.132521]	[6.531999999999503]
[-16.466894]	[6.533999999999502]
[3.190252]	[6.535999999999502]
[3.1522121]	[6.537999999999502]
[3.1574492]	[6.539999999999502]
[3.1180363]	[6.5419999999995015]
[3.007927]	[6.543999999999501]
[-15.2167]	[6.545999999999501]
[3.1703455]	[6.547999999999501]
[3.1486332]	[6.549999999999501]
[3.1726737]	[6.5519999999995004]
[3.116524]	[6.5539999999995]
[3.1010768]	[6.5559999999995]
[-15.244413]	[6.5579999999995]
[3.17017]	[6.5599999999995]
[3.1485367]	[6.561999999999499]
[3.216916]	[6.563999999999499]
[3.1646702]	[6.565999999999499]
[3.105145]	[6.567999999999499]
[-15.219764]	[6.5699999999994985]
[3.1751723]	[6.571999999999498]
[3.150058]	[6.573999999999498]
[3.158845]	[6.575999999999498]
[3.120789]	[6.577999999999498]
[3.104645]	[6.579999999999497]
[-15.242421]	[6.581999999999497]
[3.16598]	[6.583999999999497]
[3.1471186]	[6.585999999999497]
[3.170217]	[6.5879999999994965]
[3.1276844]	[6.589999999999496]
[3.1132221]	[6.591999999999496]
[-15.241728]	[6.593999999999496]
[3.183639]	[6.595999999999496]
[3.146702]	[6.597999999999495]
[3.2231905]	[6.599999999999495]
[3.1025918]	[6.601999999999495]
[3.090561]	[6.603999999999495]
[-15.084826]	[6.6059999999994945]
[3.1824284]	[6.607999999999494]
[3.1513927]	[6.609999999999494]
[3.154909]	[6.611999999999494]
[2.9937255]	[6.613999999999494]
[3.1327527]	[6.615999999999493]
[3.1431139]	[6.617999999999493]
[-15.133033]	[6.619999999999493]
[3.0836294]	[6.621999999999493]
[3.237118]	[6.6239999999994925]
[3.088912]	[6.625999999999492]
[3.1741366]	[6.627999999999492]
[3.1383216]	[6.629999999999492]
[-15.138449]	[6.631999999999492]
[3.1668]	[6.633999999999491]
[3.1414628]	[6.635999999999491]
[3.1657505]	[6.637999999999491]
[3.1311014]	[6.639999999999491]
[3.0556102]	[6.6419999999994905]
[-15.237725]	[6.64399999999949]
[3.1790402]	[6.64599999999949]
[3.15224]	[6.64799999999949]
[3.2361917]	[6.64999999999949]
[3.154705]	[6.651999999999489]
[3.1036773]	[6.653999999999489]
[-15.267722]	[6.655999999999489]
[3.1826777]	[6.657999999999489]
[3.1479545]	[6.6599999999994886]
[3.2339764]	[6.661999999999488]
[3.1488004]	[6.663999999999488]
[3.148997]	[6.665999999999488]
[-15.201233]	[6.667999999999488]
[3.1678984]	[6.6699999999994874]
[3.1376398]	[6.671999999999487]
[3.1609423]	[6.673999999999487]
[3.1278517]	[6.675999999999487]
[3.1019561]	[6.677999999999487]
[3.1276088]	[6.679999999999486]
[-15.013135]	[6.681999999999486]
[3.2529125]	[6.683999999999486]
[3.134459]	[6.685999999999486]
[3.213621]	[6.6879999999994855]
[3.023932]	[6.689999999999485]
[3.1530468]	[6.691999999999485]
[-15.335463]	[6.693999999999485]
[3.1523688]	[6.695999999999485]
[3.236713]	[6.697999999999484]
[3.0929577]	[6.699999999999484]
[3.2109559]	[6.701999999999484]
[3.1919663]	[6.703999999999484]
[-15.155235]	[6.7059999999994835]
[3.222884]	[6.707999999999483]
[3.1372538]	[6.709999999999483]
[3.1329203]	[6.711999999999483]
[3.1669955]	[6.713999999999483]
[3.081216]	[6.715999999999482]
[-15.254244]	[6.717999999999482]
[3.1875143]	[6.719999999999482]
[3.119326]	[6.721999999999482]
[3.150099]	[6.7239999999994815]
[3.0445461]	[6.725999999999481]
[3.0966492]	[6.727999999999481]
[3.1388583]	[6.729999999999481]
[-15.102362]	[6.731999999999481]
[3.1478016]	[6.73399999999948]
[3.1287336]	[6.73599999999948]
[3.1294649]	[6.73799999999948]
[3.2612305]	[6.73999999999948]
[-15.251093]	[6.7419999999994795]
[3.1856227]	[6.743999999999479]
[3.1929493]	[6.745999999999479]
[3.1288028]	[6.747999999999479]
[3.1632662]	[6.749999999999479]
[3.1094275]	[6.751999999999478]
[-16.568005]	[6.753999999999478]
[3.1797976]	[6.755999999999478]
[3.1464274]	[6.757999999999478]
[3.1563795]	[6.7599999999994775]
[3.147852]	[6.761999999999477]
[3.0924177]	[6.763999999999477]
[3.0672574]	[6.765999999999477]
[-15.261957]	[6.767999999999477]
[3.1809218]	[6.769999999999476]
[3.1443949]	[6.771999999999476]
[3.163432]	[6.773999999999476]
[3.149855]	[6.775999999999476]
[3.115205]	[6.7779999999994756]
[-15.252271]	[6.779999999999475]
[3.1810822]	[6.781999999999475]
[3.154245]	[6.783999999999475]
[3.1510274]	[6.785999999999475]
[3.0623422]	[6.7879999999994745]
[3.1327395]	[6.789999999999474]
[-15.510403]	[6.791999999999474]
[3.1831102]	[6.793999999999474]
[3.2184443]	[6.795999999999474]
[3.1337202]	[6.797999999999473]
[3.1534555]	[6.799999999999473]
[3.1330895]	[6.801999999999473]
[-15.280395]	[6.803999999999473]
[3.1799433]	[6.8059999999994725]
[3.1504993]	[6.807999999999472]
[3.1597362]	[6.809999999999472]
[3.1485531]	[6.811999999999472]
[3.089903]	[6.813999999999472]
[-15.258185]	[6.815999999999471]
[3.1981442]	[6.817999999999471]
[3.1227224]	[6.819999999999471]
[3.167093]	[6.821999999999471]
[3.0439942]	[6.8239999999994705]
[3.0775106]	[6.82599999999947]
[-15.478583]	[6.82799999999947]
[3.152331]	[6.82999999999947]
[3.1756656]	[6.83199999999947]
[3.158139]	[6.833999999999469]
[3.128074]	[6.835999999999469]
[3.167254]	[6.837999999999469]
[-15.302749]	[6.839999999999469]
[3.1975744]	[6.8419999999994685]
[3.1316822]	[6.843999999999468]
[3.186032]	[6.845999999999468]
[2.926367]	[6.847999999999468]
[3.0967274]	[6.849999999999468]
[-15.3096285]	[6.851999999999467]
[3.1990366]	[6.853999999999467]
[3.1717236]	[6.855999999999467]
[3.11457]	[6.857999999999467]
[3.0215251]	[6.8599999999994665]
[3.146045]	[6.861999999999466]
[-15.349228]	[6.863999999999466]
[3.1434906]	[6.865999999999466]
[3.2264543]	[6.867999999999466]
[3.1429453]	[6.869999999999465]
[3.1297076]	[6.871999999999465]
[3.1471903]	[6.873999999999465]
[-15.277849]	[6.875999999999465]
[3.1793492]	[6.8779999999994645]
[3.1325703]	[6.879999999999464]
[3.187851]	[6.881999999999464]
[3.1120439]	[6.883999999999464]
[3.1491601]	[6.885999999999464]
[-15.278384]	[6.887999999999463]
[3.1935241]	[6.889999999999463]
[3.1424513]	[6.891999999999463]
[3.2381985]	[6.893999999999463]
[3.024076]	[6.895999999999463]
[3.0837133]	[6.897999999999462]
[-16.667257]	[6.899999999999462]
[3.2300258]	[6.901999999999462]
[3.1450193]	[6.903999999999462]
[3.0922973]	[6.9059999999994615]
[3.159273]	[6.907999999999461]
[3.0979028]	[6.909999999999461]
[-16.486338]	[6.911999999999461]
[3.1875985]	[6.913999999999461]
[3.1364052]	[6.91599999999946]
[3.1587217]	[6.91799999999946]
[3.141119]	[6.91999999999946]
[3.1412606]	[6.92199999999946]
[-15.264955]	[6.9239999999994595]
[3.1883857]	[6.925999999999459]
[3.1495676]	[6.927999999999459]
[3.173117]	[6.929999999999459]
[3.0583425]	[6.931999999999459]
[3.1248205]	[6.933999999999458]
[3.3199358]	[6.935999999999458]
[-15.20504]	[6.937999999999458]
[3.1632955]	[6.939999999999458]
[3.2183323]	[6.9419999999994575]
[3.1420715]	[6.943999999999457]
[3.1631675]	[6.945999999999457]
[3.1498878]	[6.947999999999457]
[-15.14766]	[6.949999999999457]
[3.2035031]	[6.951999999999456]
[3.1357]	[6.953999999999456]
[3.1624627]	[6.955999999999456]
[3.1177902]	[6.957999999999456]
[-15.308688]	[6.9599999999994555]
[3.1716075]	[6.961999999999455]
[3.154969]	[6.963999999999455]
[3.2284145]	[6.965999999999455]
[3.0369163]	[6.967999999999455]
[3.1368475]	[6.969999999999454]
[3.1550672]	[6.971999999999454]
[-15.161333]	[6.973999999999454]
[3.2119896]	[6.975999999999454]
[3.2284913]	[6.9779999999994535]
[3.1388497]	[6.979999999999453]
[3.1558545]	[6.981999999999453]
[3.103232]	[6.983999999999453]
[-15.298143]	[6.985999999999453]
[3.1923578]	[6.987999999999452]
[3.1531682]	[6.989999999999452]
[3.1998448]	[6.991999999999452]
[3.016532]	[6.993999999999452]
[3.1192353]	[6.9959999999994515]
[-16.681145]	[6.997999999999451]
[3.2197049]	[6.999999999999451]
[3.1749132]	[7.001999999999451]
[3.1138246]	[7.003999999999451]
[3.1815114]	[7.0059999999994504]
[-15.315591]	[7.00799999999945]
[3.1911032]	[7.00999999999945]
[3.2562249]	[7.01199999999945]
[3.1550097]	[7.01399999999945]
[3.152504]	[7.015999999999449]
[3.1253767]	[7.017999999999449]
[-15.201424]	[7.019999999999449]
[3.1916885]	[7.021999999999449]
[3.1688716]	[7.0239999999994485]
[3.241439]	[7.025999999999448]
[3.0870392]	[7.027999999999448]
[3.0852537]	[7.029999999999448]
[-15.226568]	[7.031999999999448]
[3.1938982]	[7.033999999999447]
[3.145888]	[7.035999999999447]
[3.141191]	[7.037999999999447]
[3.0442133]	[7.039999999999447]
[3.099871]	[7.0419999999994465]
[3.172836]	[7.043999999999446]
[-15.168122]	[7.045999999999446]
[3.214748]	[7.047999999999446]
[3.1151586]	[7.049999999999446]
[3.1636896]	[7.051999999999445]
[3.1103609]	[7.053999999999445]
[3.1494613]	[7.055999999999445]
[-15.30642]	[7.057999999999445]
[3.1961505]	[7.0599999999994445]
[3.1705399]	[7.061999999999444]
[3.2489471]	[7.063999999999444]
[3.0389946]	[7.065999999999444]
[3.1919794]	[7.067999999999444]
[-15.325407]	[7.069999999999443]
[3.2032785]	[7.071999999999443]
[3.213338]	[7.073999999999443]
[3.2240531]	[7.075999999999443]
[3.0813997]	[7.0779999999994425]
[-15.30027]	[7.079999999999442]
[3.1547575]	[7.081999999999442]
[3.1881027]	[7.083999999999442]
[3.2231693]	[7.085999999999442]
[3.0156431]	[7.087999999999441]
[3.1609826]	[7.089999999999441]
[3.1366866]	[7.091999999999441]
[-15.14039]	[7.093999999999441]
[3.2824268]	[7.0959999999994405]
[3.176373]	[7.09799999999944]
[3.2000957]	[7.09999999999944]
[3.1709514]	[7.10199999999944]
[-15.335384]	[7.10399999999944]
[3.2113364]	[7.105999999999439]
[3.145657]	[7.107999999999439]
[3.1531007]	[7.109999999999439]
[3.0431712]	[7.111999999999439]
[3.053299]	[7.1139999999994386]
[3.0887039]	[7.115999999999438]
[-15.198513]	[7.117999999999438]
[3.1756306]	[7.119999999999438]
[3.1865835]	[7.121999999999438]
[3.2762363]	[7.1239999999994374]
[3.0120022]	[7.125999999999437]
[3.1500845]	[7.127999999999437]
[-15.598488]	[7.129999999999437]
[3.1572468]	[7.131999999999437]
[3.1618433]	[7.133999999999436]
[3.2551234]	[7.135999999999436]
[3.0019126]	[7.137999999999436]
[3.1384618]	[7.139999999999436]
[-15.355569]	[7.1419999999994355]
[3.2115688]	[7.143999999999435]
[3.2482097]	[7.145999999999435]
[3.1216931]	[7.147999999999435]
[3.2394564]	[7.149999999999435]
[3.1087708]	[7.151999999999434]
[-15.150483]	[7.153999999999434]
[3.1677914]	[7.155999999999434]
[3.1349273]	[7.157999999999434]
[3.1087282]	[7.1599999999994335]
[3.0051355]	[7.161999999999433]
[3.1718774]	[7.163999999999433]
[-15.478662]	[7.165999999999433]
[3.152688]	[7.167999999999433]
[3.104643]	[7.169999999999432]
[3.158099]	[7.171999999999432]
[3.1467154]	[7.173999999999432]
[3.1410012]	[7.175999999999432]
[-15.221431]	[7.1779999999994315]
[3.1821198]	[7.179999999999431]
[3.1555254]	[7.181999999999431]
[3.160202]	[7.183999999999431]
[3.168854]	[7.185999999999431]
[3.087145]	[7.18799999999943]
[-15.205162]	[7.18999999999943]
[3.1807113]	[7.19199999999943]
[3.2105207]	[7.19399999999943]
[3.2168143]	[7.1959999999994295]
[3.112602]	[7.197999999999429]
[-15.437217]	[7.199999999999429]
[3.1869574]	[7.201999999999429]
[3.1887922]	[7.203999999999429]
[3.22567]	[7.205999999999428]
[3.1334302]	[7.207999999999428]
[3.0727909]	[7.209999999999428]
[-15.409724]	[7.211999999999428]
[3.1771781]	[7.2139999999994275]
[3.1823497]	[7.215999999999427]
[3.1768634]	[7.217999999999427]
[3.1135132]	[7.219999999999427]
[3.1620398]	[7.221999999999427]
[3.086802]	[7.223999999999426]
[-15.211083]	[7.225999999999426]
[3.161769]	[7.227999999999426]
[3.223331]	[7.229999999999426]
[3.2742386]	[7.2319999999994256]
[3.031756]	[7.233999999999425]
[3.1542513]	[7.235999999999425]
[3.1403947]	[7.237999999999425]
[-15.176514]	[7.239999999999425]
[3.3032284]	[7.2419999999994245]
[3.1329443]	[7.243999999999424]
[3.147033]	[7.245999999999424]
[2.941154]	[7.247999999999424]
[3.1554043]	[7.249999999999424]
[3.2887905]	[7.251999999999423]
[-15.056744]	[7.253999999999423]
[3.1821134]	[7.255999999999423]
[3.1899261]	[7.257999999999423]
[3.100204]	[7.2599999999994225]
[3.2159295]	[7.261999999999422]
[-15.412306]	[7.263999999999422]
[3.209585]	[7.265999999999422]
[3.2064009]	[7.267999999999422]
[3.187749]	[7.269999999999421]
[2.9858963]	[7.271999999999421]
[3.122384]	[7.273999999999421]
[-15.4626]	[7.275999999999421]
[3.2307348]	[7.2779999999994205]
[3.1384547]	[7.27999999999942]
[3.1266825]	[7.28199999999942]
[3.068147]	[7.28399999999942]
[3.2406933]	[7.28599999999942]
[-15.497514]	[7.287999999999419]
[3.227681]	[7.289999999999419]
[3.1915755]	[7.291999999999419]
[3.127185]	[7.293999999999419]
[3.160023]	[7.2959999999994185]
[3.1091843]	[7.297999999999418]
[-15.306488]	[7.299999999999418]
[3.1161773]	[7.301999999999418]
[3.103654]	[7.303999999999418]
[3.165031]	[7.305999999999417]
[3.1513]	[7.307999999999417]
[-15.46643]	[7.309999999999417]
[3.208815]	[7.311999999999417]
[3.205676]	[7.3139999999994165]
[3.1718364]	[7.315999999999416]
[3.128097]	[7.317999999999416]
[3.0736687]	[7.319999999999416]
[-15.314935]	[7.321999999999416]
[3.2137074]	[7.323999999999415]
[3.161765]	[7.325999999999415]
[3.2027135]	[7.327999999999415]
[3.0364723]	[7.329999999999415]
[3.0994432]	[7.3319999999994145]
[3.1583266]	[7.333999999999414]
[-15.293271]	[7.335999999999414]
[3.2188795]	[7.337999999999414]
[3.126197]	[7.339999999999414]
[3.1308765]	[7.341999999999413]
[3.2371337]	[7.343999999999413]
[-15.3880005]	[7.345999999999413]
[3.2002826]	[7.347999999999413]
[3.217693]	[7.349999999999413]
[3.270492]	[7.351999999999412]
[3.138199]	[7.353999999999412]
[3.165028]	[7.355999999999412]
[-15.274011]	[7.357999999999412]
[3.1876202]	[7.3599999999994115]
[3.1896565]	[7.361999999999411]
[3.233112]	[7.363999999999411]
[3.1352382]	[7.365999999999411]
[3.0789895]	[7.367999999999411]
[-15.420106]	[7.36999999999941]
[3.2024562]	[7.37199999999941]
[3.1743903]	[7.37399999999941]
[3.2214043]	[7.37599999999941]
[3.0487094]	[7.3779999999994095]
[3.1183496]	[7.379999999999409]
[3.158327]	[7.381999999999409]
[-15.251031]	[7.383999999999409]
[3.1728613]	[7.385999999999409]
[3.2104855]	[7.387999999999408]
[3.170722]	[7.389999999999408]
[3.100816]	[7.391999999999408]
[3.115754]	[7.393999999999408]
[-15.353892]	[7.3959999999994075]
[3.1935315]	[7.397999999999407]
[3.2245104]	[7.399999999999407]
[3.1454823]	[7.401999999999407]
[3.1204996]	[7.403999999999407]
[3.1244335]	[7.405999999999406]
[-15.348349]	[7.407999999999406]
[3.1937683]	[7.409999999999406]
[3.1801875]	[7.411999999999406]
[3.1944385]	[7.4139999999994055]
[2.9844759]	[7.415999999999405]
[3.1269138]	[7.417999999999405]
[-15.493304]	[7.419999999999405]
[3.2534854]	[7.421999999999405]
[3.1472795]	[7.423999999999404]
[3.0993085]	[7.425999999999404]
[3.180035]	[7.427999999999404]
[-15.409034]	[7.429999999999404]
[3.2109826]	[7.4319999999994035]
[3.1897836]	[7.433999999999403]
[3.2191331]	[7.435999999999403]
[3.151259]	[7.437999999999403]
[3.070691]	[7.439999999999403]
[-15.308024]	[7.441999999999402]
[3.2121272]	[7.443999999999402]
[3.1395879]	[7.445999999999402]
[3.1530852]	[7.447999999999402]
[3.0336995]	[7.4499999999994015]
[3.168222]	[7.451999999999401]
[3.1189654]	[7.453999999999401]
[-15.2738495]	[7.455999999999401]
[3.1487775]	[7.457999999999401]
[3.1543136]	[7.4599999999994]
[3.2129545]	[7.4619999999994]
[3.02219]	[7.4639999999994]
[3.0918174]	[7.4659999999994]
[-15.496326]	[7.4679999999994]
[3.2459233]	[7.469999999999399]
[3.1442719]	[7.471999999999399]
[3.0908847]	[7.473999999999399]
[3.1320827]	[7.475999999999399]
[-15.407449]	[7.4779999999993985]
[3.2107356]	[7.479999999999398]
[3.1956952]	[7.481999999999398]
[3.1785665]	[7.483999999999398]
[3.1166494]	[7.485999999999398]
[3.059272]	[7.487999999999397]
[-15.3263235]	[7.489999999999397]
[3.1698208]	[7.491999999999397]
[3.194176]	[7.493999999999397]
[3.256175]	[7.4959999999993965]
[3.0574937]	[7.497999999999396]
[3.0866578]	[7.499999999999396]
[-15.4791355]	[7.501999999999396]
[3.1725109]	[7.503999999999396]
[3.216396]	[7.505999999999395]
[3.1440291]	[7.507999999999395]
[3.175352]	[7.509999999999395]
[-15.436326]	[7.511999999999395]
[3.1967647]	[7.5139999999993945]
[3.1058903]	[7.515999999999394]
[3.219149]	[7.517999999999394]
[2.9431703]	[7.519999999999394]
[3.1701598]	[7.521999999999394]
[-15.481326]	[7.523999999999393]
[3.1563883]	[7.525999999999393]
[3.1711042]	[7.527999999999393]
[3.2169316]	[7.529999999999393]
[3.0237114]	[7.5319999999993925]
[3.0949934]	[7.533999999999392]
[-15.450534]	[7.535999999999392]
[3.1761575]	[7.537999999999392]
[3.2555182]	[7.539999999999392]
[3.155285]	[7.541999999999391]
[3.1599083]	[7.543999999999391]
[3.1618485]	[7.545999999999391]
[-15.295551]	[7.547999999999391]
[3.1957424]	[7.5499999999993905]
[3.1933324]	[7.55199999999939]
[3.1404214]	[7.55399999999939]
[3.0356987]	[7.55599999999939]
[3.1798906]	[7.55799999999939]
[3.1646378]	[7.559999999999389]
[-16.483091]	[7.561999999999389]
[3.1547458]	[7.563999999999389]
[3.2356799]	[7.565999999999389]
[3.1631873]	[7.5679999999993885]
[3.1069365]	[7.569999999999388]
[3.1490347]	[7.571999999999388]
[-15.298444]	[7.573999999999388]
[3.1915038]	[7.575999999999388]
[3.2011654]	[7.5779999999993874]
[3.2463026]	[7.579999999999387]
[2.9221916]	[7.581999999999387]
[3.117737]	[7.583999999999387]
[-15.494454]	[7.585999999999387]
[3.147056]	[7.587999999999386]
[3.2337074]	[7.589999999999386]
[3.1703653]	[7.591999999999386]
[3.1466098]	[7.593999999999386]
[3.1229188]	[7.5959999999993855]
[-15.263293]	[7.597999999999385]
[3.1802485]	[7.599999999999385]
[3.2076964]	[7.601999999999385]
[3.1899295]	[7.603999999999385]
[2.9964435]	[7.605999999999384]
[3.1246507]	[7.607999999999384]
[-15.47106]	[7.609999999999384]
[3.1651468]	[7.611999999999384]
[3.2555156]	[7.6139999999993835]
[3.1465995]	[7.615999999999383]
[3.1407533]	[7.617999999999383]
[3.1677914]	[7.619999999999383]
[-15.327935]	[7.621999999999383]
[3.1931057]	[7.623999999999382]
[3.2362704]	[7.625999999999382]
[3.1217184]	[7.627999999999382]
[3.1632318]	[7.629999999999382]
[3.190599]	[7.6319999999993815]
[-15.3163185]	[7.633999999999381]
[3.1830232]	[7.635999999999381]
[3.173882]	[7.637999999999381]
[3.1836576]	[7.639999999999381]
[2.9990537]	[7.64199999999938]
[3.1057956]	[7.64399999999938]
[3.1265624]	[7.64599999999938]
[-15.302442]	[7.64799999999938]
[3.1438732]	[7.6499999999993795]
[3.1662102]	[7.651999999999379]
[3.2155411]	[7.653999999999379]
[3.1266952]	[7.655999999999379]
[3.114873]	[7.657999999999379]
[-15.365484]	[7.659999999999378]
[3.2077441]	[7.661999999999378]
[3.2014942]	[7.663999999999378]
[3.1358438]	[7.665999999999378]
[3.0061765]	[7.6679999999993775]
