[2.995146]	[0.002]
[-49.510143]	[3.017999999999889]
[-51.336327]	[3.019999999999889]
[-50.57465]	[3.0219999999998888]
[-51.929146]	[3.0239999999998886]
[-50.955643]	[3.0259999999998883]
[-51.897606]	[3.027999999999888]
[-52.359127]	[3.029999999999888]
[-51.884277]	[3.0319999999998877]
[-51.698845]	[3.0339999999998875]
[-51.495712]	[3.0359999999998872]
[-52.497017]	[3.037999999999887]
[-52.559044]	[3.039999999999887]
[-52.67374]	[3.0419999999998866]
[-52.04592]	[3.0439999999998864]
[-53.47709]	[3.045999999999886]
[-52.618046]	[3.047999999999886]
[-52.96061]	[3.0499999999998857]
[-52.98589]	[3.0519999999998855]
[-77.68935]	[3.0539999999998853]
[-57.79345]	[3.055999999999885]
[-56.48669]	[3.057999999999885]
[-57.345444]	[3.0599999999998846]
[-55.883266]	[3.0619999999998844]
[-56.732155]	[3.063999999999884]
[-57.203915]	[3.065999999999884]
[-57.35487]	[3.0679999999998837]
[-57.8553]	[3.0699999999998835]
[-56.67656]	[3.0719999999998833]
[-57.267834]	[3.073999999999883]
[-57.63469]	[3.075999999999883]
[-57.968857]	[3.0779999999998826]
[-58.25118]	[3.0799999999998824]
[-57.38164]	[3.081999999999882]
[-58.773987]	[3.083999999999882]
[-57.67263]	[3.0859999999998817]
[-58.654667]	[3.0879999999998815]
[-59.185028]	[3.0899999999998813]
[-59.411034]	[3.091999999999881]
[-58.898327]	[3.093999999999881]
[-59.987213]	[3.0959999999998806]
[-59.69688]	[3.0979999999998804]
[-60.517735]	[3.09999999999988]
[-59.188107]	[3.10199999999988]
[-59.04532]	[3.1039999999998797]
[-59.447422]	[3.1059999999998795]
[-59.775932]	[3.1079999999998793]
[-59.719475]	[3.109999999999879]
[-54.561947]	[3.111999999999879]
[-64.94565]	[3.1139999999998786]
[-59.499577]	[3.1159999999998784]
[-59.981228]	[3.117999999999878]
[-59.38666]	[3.119999999999878]
[-60.980568]	[3.1219999999998778]
[-60.346172]	[3.1239999999998775]
[-59.656628]	[3.1259999999998773]
[-60.893032]	[3.127999999999877]
[-60.220715]	[3.129999999999877]
[-60.171967]	[3.1319999999998767]
[-63.892136]	[3.1339999999998764]
[-57.555416]	[3.135999999999876]
[-61.71964]	[3.137999999999876]
[-63.46002]	[3.139999999999876]
[-61.453575]	[3.1419999999998756]
[-61.223885]	[3.1439999999998753]
[-38.270954]	[3.145999999999875]
[-77.144295]	[3.147999999999875]
[-55.857018]	[3.1499999999998747]
[-60.4173]	[3.1519999999998745]
[-66.22389]	[3.1539999999998742]
[-38.2669]	[3.155999999999874]
[-36.42499]	[3.157999999999874]
[-58.60121]	[3.1599999999998736]
[-59.61148]	[3.1619999999998734]
[-45.546368]	[3.163999999999873]
[-71.91845]	[3.165999999999873]
[-46.110775]	[3.1679999999998727]
[-77.47849]	[3.1699999999998725]
[-52.781788]	[3.1719999999998723]
[-57.4178]	[3.173999999999872]
[-60.87373]	[3.175999999999872]
[-27.891918]	[3.1779999999998716]
[-61.09062]	[3.1799999999998714]
[-71.795044]	[3.181999999999871]
[-66.98245]	[3.183999999999871]
[-61.68499]	[3.1859999999998707]
[-27.532793]	[3.1879999999998705]
[-76.66281]	[3.1899999999998703]
[-54.684574]	[3.19199999999987]
[-51.534416]	[3.19399999999987]
[-43.420666]	[3.1959999999998696]
[-72.594475]	[3.1979999999998694]
[-60.712864]	[3.199999999999869]
[-53.302876]	[3.201999999999869]
[-62.601784]	[3.2039999999998687]
[-61.40334]	[3.2059999999998685]
[-52.07932]	[3.2079999999998683]
[-61.37593]	[3.209999999999868]
[-63.210674]	[3.211999999999868]
[-58.684666]	[3.2139999999998676]
[-52.47859]	[3.2159999999998674]
[-61.75168]	[3.217999999999867]
[-60.97242]	[3.219999999999867]
[-56.68741]	[3.2219999999998667]
[-57.579277]	[3.2239999999998665]
[-63.109898]	[3.2259999999998663]
[-52.72657]	[3.227999999999866]
[-60.8347]	[3.229999999999866]
[-64.54551]	[3.2319999999998656]
[-41.81469]	[3.2339999999998654]
[-65.51902]	[3.235999999999865]
[-56.342014]	[3.237999999999865]
[-62.54126]	[3.2399999999998648]
[-62.231857]	[3.2419999999998645]
[-56.92675]	[3.2439999999998643]
[-35.25748]	[3.245999999999864]
[-61.986126]	[3.247999999999864]
[-64.06694]	[3.2499999999998637]
[-61.108414]	[3.2519999999998634]
[-61.438274]	[3.2539999999998632]
[-61.736176]	[3.255999999999863]
[-55.22564]	[3.257999999999863]
[-57.74691]	[3.2599999999998626]
[-65.54028]	[3.2619999999998623]
[-56.76255]	[3.263999999999862]
[-53.61208]	[3.265999999999862]
[-58.518112]	[3.2679999999998617]
[-64.91439]	[3.2699999999998615]
[-61.794106]	[3.2719999999998612]
[-58.11467]	[3.273999999999861]
[-56.92371]	[3.275999999999861]
[-65.403824]	[3.2779999999998606]
[-61.590054]	[3.2799999999998604]
[-53.850647]	[3.28199999999986]
[-63.31605]	[3.28399999999986]
[-58.307693]	[3.2859999999998597]
[-50.65291]	[3.2879999999998595]
[-63.40811]	[3.2899999999998593]
[-64.64344]	[3.291999999999859]
[-60.05009]	[3.293999999999859]
[-50.26395]	[3.2959999999998586]
[-63.473408]	[3.2979999999998584]
[-63.899517]	[3.299999999999858]
[-62.229702]	[3.301999999999858]
[-42.805386]	[3.3039999999998577]
[-64.10144]	[3.3059999999998575]
[-62.072983]	[3.3079999999998573]
[-63.557213]	[3.309999999999857]
[-47.676094]	[3.311999999999857]
[-63.04946]	[3.3139999999998566]
[-63.096157]	[3.3159999999998564]
[-63.646046]	[3.317999999999856]
[-43.584618]	[3.319999999999856]
[-62.597942]	[3.3219999999998557]
[-62.9651]	[3.3239999999998555]
[-62.86605]	[3.3259999999998553]
[-62.76275]	[3.327999999999855]
[-47.12124]	[3.329999999999855]
[-63.46215]	[3.3319999999998546]
[-63.644745]	[3.3339999999998544]
[-63.539646]	[3.335999999999854]
[-44.407703]	[3.337999999999854]
[-63.9336]	[3.3399999999998538]
[-64.46941]	[3.3419999999998535]
[-39.39059]	[3.3439999999998533]
[-62.85825]	[3.345999999999853]
[-64.43767]	[3.347999999999853]
[-63.481533]	[3.3499999999998527]
[-64.117325]	[3.3519999999998524]
[-63.656002]	[3.353999999999852]
[-43.289883]	[3.355999999999852]
[-63.896835]	[3.3579999999998518]
[-63.81148]	[3.3599999999998515]
[-41.77637]	[3.3619999999998513]
[-63.6344]	[3.363999999999851]
[-64.94543]	[3.365999999999851]
[-63.057003]	[3.3679999999998507]
[-65.1755]	[3.3699999999998504]
[-41.054222]	[3.3719999999998502]
[-69.77652]	[3.37399999999985]
[-52.937214]	[3.37599999999985]
[-70.14867]	[3.3779999999998496]
[-39.969944]	[3.3799999999998493]
[-48.033855]	[3.381999999999849]
[-80.98121]	[3.383999999999849]
[-62.835575]	[3.3859999999998487]
[-42.30947]	[3.3879999999998485]
[-52.767025]	[3.3899999999998482]
[-72.002815]	[3.391999999999848]
[-35.799824]	[3.393999999999848]
[-91.64286]	[3.3959999999998476]
[-32.502625]	[3.3979999999998474]
[-82.67056]	[3.399999999999847]
[-40.479053]	[3.401999999999847]
[-62.821003]	[3.4039999999998467]
[-70.06906]	[3.4059999999998465]
[-39.248253]	[3.4079999999998463]
[-67.32515]	[3.409999999999846]
[-80.80708]	[3.411999999999846]
[-50.995766]	[3.4139999999998456]
[-44.69266]	[3.4159999999998454]
[-68.05201]	[3.417999999999845]
[-73.64285]	[3.419999999999845]
[-42.263138]	[3.4219999999998447]
[-68.413536]	[3.4239999999998445]
[-52.59298]	[3.4259999999998443]
[-71.93294]	[3.427999999999844]
[-42.129826]	[3.429999999999844]
[-75.87613]	[3.4319999999998436]
[-68.55918]	[3.4339999999998434]
[-38.69807]	[3.435999999999843]
[-67.02969]	[3.437999999999843]
[-56.35751]	[3.4399999999998427]
[-71.19066]	[3.4419999999998425]
[-66.84591]	[3.4439999999998423]
[-41.509575]	[3.445999999999842]
[-75.44316]	[3.447999999999842]
[-65.65011]	[3.4499999999998416]
[-40.628624]	[3.4519999999998414]
[-66.14894]	[3.453999999999841]
[-65.51438]	[3.455999999999841]
[-66.249725]	[3.4579999999998408]
[-66.38463]	[3.4599999999998405]
[-40.447906]	[3.4619999999998403]
[-63.955517]	[3.46399999999984]
[-58.556065]	[3.46599999999984]
[-57.31314]	[3.4679999999998397]
[-58.33563]	[3.4699999999998394]
[-67.567924]	[3.471999999999839]
[-40.194973]	[3.473999999999839]
[-63.88151]	[3.4759999999998388]
[-67.80684]	[3.4779999999998386]
[-61.455112]	[3.4799999999998383]
[-39.035393]	[3.481999999999838]
[-68.931496]	[3.483999999999838]
[-66.09214]	[3.4859999999998377]
[-60.875687]	[3.4879999999998375]
[-56.156727]	[3.4899999999998372]
[-58.45369]	[3.491999999999837]
[-57.505085]	[3.493999999999837]
[-40.99811]	[3.4959999999998366]
[-65.382164]	[3.4979999999998364]
[-67.99865]	[3.499999999999836]
[-66.873604]	[3.501999999999836]
[-59.273182]	[3.5039999999998357]
[-40.60202]	[3.5059999999998355]
[-66.13435]	[3.5079999999998353]
[-59.557133]	[3.509999999999835]
[-58.29014]	[3.511999999999835]
[-59.212837]	[3.5139999999998346]
[-68.73012]	[3.5159999999998344]
[-40.18989]	[3.517999999999834]
[-67.37966]	[3.519999999999834]
[-69.0691]	[3.5219999999998337]
[-59.62545]	[3.5239999999998335]
[-67.296104]	[3.5259999999998333]
[-41.331726]	[3.527999999999833]
[-56.451138]	[3.529999999999833]
[-57.114075]	[3.5319999999998326]
[-60.44925]	[3.5339999999998324]
[-68.63279]	[3.535999999999832]
[-60.118744]	[3.537999999999832]
[-41.50537]	[3.5399999999998317]
[-66.36027]	[3.5419999999998315]
[-60.079197]	[3.5439999999998313]
[-69.60954]	[3.545999999999831]
[-60.592]	[3.547999999999831]
[-40.272427]	[3.5499999999998306]
[-58.826344]	[3.5519999999998304]
[-70.063286]	[3.55399999999983]
[-61.91353]	[3.55599999999983]
[-58.300755]	[3.5579999999998297]
[-58.77799]	[3.5599999999998295]
[-45.93742]	[3.5619999999998293]
[-69.79073]	[3.563999999999829]
[-68.41851]	[3.565999999999829]
[-59.527935]	[3.5679999999998286]
[-68.28734]	[3.5699999999998284]
[-42.29351]	[3.571999999999828]
[-56.43251]	[3.573999999999828]
[-59.27935]	[3.5759999999998278]
[-58.908733]	[3.5779999999998275]
[-57.886486]	[3.5799999999998273]
[-70.00639]	[3.581999999999827]
[-41.13872]	[3.583999999999827]
[-68.656334]	[3.5859999999998267]
[-61.044716]	[3.5879999999998264]
[-60.21317]	[3.589999999999826]
[-60.322308]	[3.591999999999826]
[-61.486683]	[3.593999999999826]
[-41.40772]	[3.5959999999998256]
[-69.33249]	[3.5979999999998253]
[-70.127785]	[3.599999999999825]
[-60.960266]	[3.601999999999825]
[-42.003403]	[3.6039999999998247]
[-69.11488]	[3.6059999999998245]
[-67.56435]	[3.6079999999998242]
[-60.633648]	[3.609999999999824]
[-70.07069]	[3.611999999999824]
[-42.960133]	[3.6139999999998236]
[-66.952736]	[3.6159999999998234]
[-71.03733]	[3.617999999999823]
[-40.629505]	[3.619999999999823]
[-69.63043]	[3.6219999999998227]
[-68.126724]	[3.6239999999998225]
[-71.36221]	[3.6259999999998223]
[-40.761013]	[3.627999999999822]
[-70.590195]	[3.629999999999822]
[-67.97561]	[3.6319999999998216]
[-42.571014]	[3.6339999999998214]
[-69.73617]	[3.635999999999821]
[-67.15377]	[3.637999999999821]
[-68.10677]	[3.6399999999998207]
[-42.434227]	[3.6419999999998205]
[-69.23772]	[3.6439999999998203]
[-69.97799]	[3.64599999999982]
[-69.27216]	[3.64799999999982]
[-41.525494]	[3.6499999999998196]
[-69.72201]	[3.6519999999998194]
[-68.51837]	[3.653999999999819]
[-41.16957]	[3.655999999999819]
[-70.24072]	[3.6579999999998187]
[-68.84947]	[3.6599999999998185]
[-68.37376]	[3.6619999999998183]
[-42.701374]	[3.663999999999818]
[-68.047386]	[3.665999999999818]
[-67.218956]	[3.6679999999998176]
[-70.99897]	[3.6699999999998174]
[-41.602627]	[3.671999999999817]
[-68.48435]	[3.673999999999817]
[-70.16641]	[3.6759999999998167]
[-42.585846]	[3.6779999999998165]
[-66.7148]	[3.6799999999998163]
[-69.79996]	[3.681999999999816]
[-66.722855]	[3.683999999999816]
[-70.427505]	[3.6859999999998156]
[-41.161827]	[3.6879999999998154]
[-70.13779]	[3.689999999999815]
[-41.198452]	[3.691999999999815]
[-70.25798]	[3.6939999999998148]
[-70.42262]	[3.6959999999998145]
[-66.73427]	[3.6979999999998143]
[-69.38057]	[3.699999999999814]
[-42.208176]	[3.701999999999814]
[-69.53107]	[3.7039999999998137]
[-67.73803]	[3.7059999999998134]
[-42.140152]	[3.7079999999998132]
[-68.93997]	[3.709999999999813]
[-68.8525]	[3.711999999999813]
[-69.437645]	[3.7139999999998126]
[-42.210316]	[3.7159999999998123]
[-69.21751]	[3.717999999999812]
[-67.52283]	[3.719999999999812]
[-67.627846]	[3.7219999999998117]
[-44.231426]	[3.7239999999998115]
[-65.10485]	[3.7259999999998112]
[-67.353874]	[3.727999999999811]
[-64.017265]	[3.729999999999811]
[-71.34368]	[3.7319999999998106]
[-41.167446]	[3.7339999999998104]
[-70.5495]	[3.73599999999981]
[-63.800827]	[3.73799999999981]
[-43.06519]	[3.7399999999998097]
[-70.27654]	[3.7419999999998095]
[-69.47017]	[3.7439999999998093]
[-61.743675]	[3.745999999999809]
[-67.92423]	[3.747999999999809]
[-43.02392]	[3.7499999999998086]
[-60.403614]	[3.7519999999998084]
[-67.00261]	[3.753999999999808]
[-65.372284]	[3.755999999999808]
[-68.27759]	[3.7579999999998077]
[-41.064297]	[3.7599999999998075]
[-68.34268]	[3.7619999999998073]
[-64.92402]	[3.763999999999807]
[-65.02073]	[3.765999999999807]
[-67.593605]	[3.7679999999998066]
[-42.07192]	[3.7699999999998064]
[-61.953804]	[3.771999999999806]
[-65.33566]	[3.773999999999806]
[-66.84797]	[3.7759999999998057]
[-61.469536]	[3.7779999999998055]
[-43.929462]	[3.7799999999998053]
[-60.36575]	[3.781999999999805]
[-67.48052]	[3.783999999999805]
[-42.238037]	[3.7859999999998046]
[-43.953144]	[3.7879999999998044]
[-43.501442]	[3.789999999999804]
[-42.021492]	[3.791999999999804]
[-44.90715]	[3.7939999999998038]
[-42.80592]	[3.7959999999998035]
[-44.762886]	[3.7979999999998033]
[-42.12785]	[3.799999999999803]
[-42.200752]	[3.801999999999803]
[-44.291904]	[3.8039999999998027]
[-42.028915]	[3.8059999999998024]
[-43.235756]	[3.807999999999802]
[-43.4369]	[3.809999999999802]
[-42.918793]	[3.8119999999998018]
[-42.91945]	[3.8139999999998015]
[-43.31733]	[3.8159999999998013]
[-43.76947]	[3.817999999999801]
[-43.00909]	[3.819999999999801]
[-44.124]	[3.8219999999998007]
[-42.087624]	[3.8239999999998004]
[-44.792862]	[3.8259999999998002]
[-41.195354]	[3.8279999999998]
[-44.34015]	[3.8299999999998]
[-42.22328]	[3.8319999999997996]
[-43.230377]	[3.8339999999997993]
[-43.098812]	[3.835999999999799]
[-44.117104]	[3.837999999999799]
[-43.373863]	[3.8399999999997987]
[-42.75418]	[3.8419999999997985]
[-42.604603]	[3.8439999999997982]
[-43.68774]	[3.845999999999798]
[-42.149384]	[3.847999999999798]
[-43.07921]	[3.8499999999997976]
[-43.309376]	[3.8519999999997974]
[-42.567703]	[3.853999999999797]
[-43.925488]	[3.855999999999797]
[-44.46866]	[3.8579999999997967]
[-41.210068]	[3.8599999999997965]
[-44.339912]	[3.8619999999997963]
[-42.20486]	[3.863999999999796]
[-43.501537]	[3.865999999999796]
[-42.626595]	[3.8679999999997956]
[-44.08873]	[3.8699999999997954]
[-41.854065]	[3.871999999999795]
[-43.38346]	[3.873999999999795]
[-42.42519]	[3.8759999999997947]
[-41.434395]	[3.8779999999997945]
[-49.399433]	[3.8799999999997943]
[-43.321247]	[3.881999999999794]
[-41.793125]	[3.883999999999794]
[-42.88066]	[3.8859999999997936]
[-42.905273]	[3.8879999999997934]
[-43.555954]	[3.889999999999793]
[-42.160603]	[3.891999999999793]
[-46.458187]	[3.8939999999997927]
[-42.112217]	[3.8959999999997925]
[-43.13262]	[3.8979999999997923]
[-45.532944]	[3.899999999999792]
[-48.021313]	[3.901999999999792]
[-42.81665]	[3.9039999999997916]
[-42.45014]	[3.9059999999997914]
[-42.632587]	[3.907999999999791]
[-46.41674]	[3.909999999999791]
[-45.428112]	[3.9119999999997908]
[-46.477238]	[3.9139999999997905]
[-43.53563]	[3.9159999999997903]
[-42.951443]	[3.91799999999979]
[-44.93133]	[3.91999999999979]
[-47.922443]	[3.9219999999997897]
[-46.634586]	[3.9239999999997894]
[-45.461674]	[3.925999999999789]
[-44.416824]	[3.927999999999789]
[-45.719467]	[3.9299999999997888]
[-47.018143]	[3.9319999999997886]
[-47.063686]	[3.9339999999997883]
[-45.9463]	[3.935999999999788]
[-47.520115]	[3.937999999999788]
[-44.094055]	[3.9399999999997877]
[-45.6326]	[3.9419999999997875]
[-47.163277]	[3.9439999999997872]
[-46.943516]	[3.945999999999787]
[-46.76946]	[3.947999999999787]
[-46.5364]	[3.9499999999997866]
[-47.17099]	[3.9519999999997864]
[-47.988525]	[3.953999999999786]
[-44.944035]	[3.955999999999786]
[-48.65759]	[3.9579999999997857]
[-44.189304]	[3.9599999999997855]
[-38.579834]	[3.9619999999997852]
[-38.85323]	[3.963999999999785]
[-34.797554]	[3.965999999999785]
[-36.46206]	[3.9679999999997846]
[-34.474167]	[3.9699999999997844]
[-35.38993]	[3.971999999999784]
[-34.2928]	[3.973999999999784]
[-34.178505]	[3.9759999999997837]
[-34.059875]	[3.9779999999997835]
[-40.618748]	[3.9799999999997833]
[-35.697323]	[3.981999999999783]
[-33.640038]	[3.983999999999783]
[-39.635647]	[3.9859999999997826]
[-33.507385]	[3.9879999999997824]
[-31.689337]	[3.989999999999782]
[-31.59348]	[3.991999999999782]
[-37.601536]	[3.9939999999997817]
[-34.99589]	[3.9959999999997815]
[-31.268776]	[3.9979999999997813]
[-18.916224]	[3.999999999999781]
[-47.902424]	[4.001999999999781]
[-25.89736]	[4.003999999999781]
[-31.531395]	[4.005999999999781]
[-47.25053]	[4.007999999999781]
[-31.09126]	[4.00999999999978]
[-30.897602]	[4.01199999999978]
[-30.413275]	[4.01399999999978]
[-30.39254]	[4.01599999999978]
[-30.2986]	[4.0179999999997795]
[-37.93179]	[4.019999999999779]
[-31.06877]	[4.021999999999779]
[-30.113668]	[4.023999999999779]
[-29.679081]	[4.025999999999779]
[-36.297924]	[4.027999999999778]
[-31.069902]	[4.029999999999778]
[-28.807076]	[4.031999999999778]
[-28.99585]	[4.033999999999778]
[-28.099102]	[4.0359999999997775]
[-36.615334]	[4.037999999999777]
[-29.843563]	[4.039999999999777]
[-29.783047]	[4.041999999999777]
[-27.771301]	[4.043999999999777]
[-28.822266]	[4.045999999999776]
[-35.026924]	[4.047999999999776]
[-30.255339]	[4.049999999999776]
[-28.355734]	[4.051999999999776]
[-27.245049]	[4.053999999999776]
[-27.378925]	[4.055999999999775]
[-35.539127]	[4.057999999999775]
[-28.487185]	[4.059999999999775]
[-26.999605]	[4.061999999999775]
[-27.395464]	[4.0639999999997745]
[-26.045906]	[4.065999999999774]
[-25.991467]	[4.067999999999774]
[-34.746494]	[4.069999999999774]
[-27.725592]	[4.071999999999774]
[-25.35334]	[4.073999999999773]
[-25.965128]	[4.075999999999773]
[-25.156227]	[4.077999999999773]
[-34.18145]	[4.079999999999773]
[-27.075357]	[4.0819999999997725]
[-25.730293]	[4.083999999999772]
[-22.558264]	[4.085999999999772]
[-28.198997]	[4.087999999999772]
[-22.214947]	[4.089999999999772]
[-26.025948]	[4.091999999999771]
[-36.21977]	[4.093999999999771]
[-22.236828]	[4.095999999999771]
[-17.967533]	[4.097999999999771]
[-33.76752]	[4.0999999999997705]
[-28.75032]	[4.10199999999977]
[-27.928968]	[4.10399999999977]
[-24.279108]	[4.10599999999977]
[-23.37859]	[4.10799999999977]
[-23.67767]	[4.109999999999769]
[-31.476086]	[4.111999999999769]
[-24.49645]	[4.113999999999769]
[-23.99047]	[4.115999999999769]
[-23.082033]	[4.1179999999997685]
[-22.26943]	[4.119999999999768]
[-32.1775]	[4.121999999999768]
[-24.100277]	[4.123999999999768]
[-22.474148]	[4.125999999999768]
[-22.397581]	[4.127999999999767]
[-22.699759]	[4.129999999999767]
[-28.618929]	[4.131999999999767]
[-25.05935]	[4.133999999999767]
[-22.14859]	[4.1359999999997665]
[-22.0906]	[4.137999999999766]
[-20.497488]	[4.139999999999766]
[-32.77793]	[4.141999999999766]
[-22.807201]	[4.143999999999766]
[-21.184475]	[4.145999999999765]
[-20.44802]	[4.147999999999765]
[-21.782488]	[4.149999999999765]
[-20.439692]	[4.151999999999765]
[-29.869629]	[4.1539999999997645]
[-22.023441]	[4.155999999999764]
[-20.376902]	[4.157999999999764]
[-19.849234]	[4.159999999999764]
[-11.6841345]	[4.161999999999764]
[-29.275278]	[4.1639999999997634]
[-27.8577]	[4.165999999999763]
[-19.760414]	[4.167999999999763]
[-19.587584]	[4.169999999999763]
[-14.627162]	[4.171999999999763]
[-38.1593]	[4.173999999999762]
[-13.523552]	[4.175999999999762]
[-24.635649]	[4.177999999999762]
[-14.804807]	[4.179999999999762]
[-25.215109]	[4.1819999999997615]
[-7.4400916]	[4.183999999999761]
[-13.380326]	[4.185999999999761]
[-23.29892]	[4.187999999999761]
[-24.279957]	[4.189999999999761]
[-14.022821]	[4.19199999999976]
[-14.882801]	[4.19399999999976]
[-21.837673]	[4.19599999999976]
[-26.909523]	[4.19799999999976]
[-15.301815]	[4.1999999999997595]
[-15.364575]	[4.201999999999759]
[-14.737232]	[4.203999999999759]
[-25.777386]	[4.205999999999759]
[-23.30315]	[4.207999999999759]
[-15.443741]	[4.209999999999758]
[-14.782439]	[4.211999999999758]
[-15.512656]	[4.213999999999758]
[-25.966303]	[4.215999999999758]
[-21.957983]	[4.2179999999997575]
[-14.02018]	[4.219999999999757]
[-14.478467]	[4.221999999999757]
[-14.428184]	[4.223999999999757]
[-14.481016]	[4.225999999999757]
[-26.580202]	[4.227999999999756]
[-21.05657]	[4.229999999999756]
[-13.833176]	[4.231999999999756]
[-15.154799]	[4.233999999999756]
[-14.345665]	[4.2359999999997555]
[-14.3198395]	[4.237999999999755]
[-25.101273]	[4.239999999999755]
[-22.4579]	[4.241999999999755]
[-14.448843]	[4.243999999999755]
[-13.8972645]	[4.245999999999754]
[-14.168546]	[4.247999999999754]
[-12.880023]	[4.249999999999754]
[-22.907816]	[4.251999999999754]
[-21.784756]	[4.2539999999997535]
[-14.507854]	[4.255999999999753]
[-14.233922]	[4.257999999999753]
[-11.859174]	[4.259999999999753]
[-14.956267]	[4.261999999999753]
[-23.04221]	[4.263999999999752]
[-15.447585]	[4.265999999999752]
[-11.750924]	[4.267999999999752]
[-11.738784]	[4.269999999999752]
[-23.930653]	[4.2719999999997516]
[-23.102303]	[4.273999999999751]
[-10.740351]	[4.275999999999751]
[-11.072751]	[4.277999999999751]
[-12.382696]	[4.279999999999751]
[-11.203236]	[4.2819999999997505]
[-23.766245]	[4.28399999999975]
[-21.285427]	[4.28599999999975]
[-11.497948]	[4.28799999999975]
[-11.486994]	[4.28999999999975]
[-11.55217]	[4.291999999999749]
[-12.267757]	[4.293999999999749]
[-22.075172]	[4.295999999999749]
[-19.360685]	[4.297999999999749]
[-11.810817]	[4.2999999999997485]
[-11.202446]	[4.301999999999748]
[-12.584227]	[4.303999999999748]
[-19.651546]	[4.305999999999748]
[-20.045248]	[4.307999999999748]
[-12.259444]	[4.309999999999747]
[-11.848946]	[4.311999999999747]
[-11.182478]	[4.313999999999747]
[-13.10564]	[4.315999999999747]
[-21.215435]	[4.3179999999997465]
[-18.63674]	[4.319999999999746]
[-11.159274]	[4.321999999999746]
[-11.102711]	[4.323999999999746]
[-12.697583]	[4.325999999999746]
[-20.74016]	[4.327999999999745]
[-18.384293]	[4.329999999999745]
[-11.19499]	[4.331999999999745]
[-10.822555]	[4.333999999999745]
[-10.837543]	[4.3359999999997445]
[-11.7602415]	[4.337999999999744]
[-18.83994]	[4.339999999999744]
[-18.053844]	[4.341999999999744]
[-11.621051]	[4.343999999999744]
[-11.1464615]	[4.345999999999743]
[-10.24723]	[4.347999999999743]
[-18.828434]	[4.349999999999743]
[-11.198461]	[4.351999999999743]
[-10.483339]	[4.3539999999997425]
[-20.575209]	[4.355999999999742]
[-22.430712]	[4.357999999999742]
[-10.126791]	[4.359999999999742]
[-9.975031]	[4.361999999999742]
[-9.71783]	[4.363999999999741]
[-10.233405]	[4.365999999999741]
[-51.78887]	[4.367999999999741]
[-3.8989658]	[4.369999999999741]
[-21.73798]	[4.3719999999997405]
[-4.2578397]	[4.37399999999974]
[-19.14521]	[4.37599999999974]
[-11.138187]	[4.37799999999974]
[-11.38124]	[4.37999999999974]
[-13.185805]	[4.381999999999739]
[-20.011616]	[4.383999999999739]
[-12.731889]	[4.385999999999739]
[-11.156234]	[4.387999999999739]
[-10.769492]	[4.3899999999997386]
[-11.055592]	[4.391999999999738]
[-18.868366]	[4.393999999999738]
[-12.725728]	[4.395999999999738]
[-10.509167]	[4.397999999999738]
[-11.142453]	[4.3999999999997375]
[-11.362468]	[4.401999999999737]
[-18.79122]	[4.403999999999737]
[-11.788303]	[4.405999999999737]
[-10.520984]	[4.407999999999737]
[-3.6815083]	[4.409999999999736]
[-9.466085]	[4.411999999999736]
[-2.1323164]	[4.413999999999736]
[-5.0781884]	[4.415999999999736]
[-63.967377]	[4.4179999999997355]
[-13.6685]	[4.419999999999735]
[-3.1840677]	[4.421999999999735]
[-3.5581796]	[4.423999999999735]
[-17.459347]	[4.425999999999735]
[-3.86531]	[4.427999999999734]
[-21.609089]	[4.429999999999734]
[-15.101537]	[4.431999999999734]
[-2.6637175]	[4.433999999999734]
[-25.48678]	[4.4359999999997335]
[-9.731201]	[4.437999999999733]
[-10.406898]	[4.439999999999733]
[-19.124508]	[4.441999999999733]
[-10.955195]	[4.443999999999733]
[-9.755395]	[4.445999999999732]
[-9.359292]	[4.447999999999732]
[-9.656705]	[4.449999999999732]
[-18.389399]	[4.451999999999732]
[-11.043801]	[4.4539999999997315]
[-9.552276]	[4.455999999999731]
[-9.442949]	[4.457999999999731]
[-18.141354]	[4.459999999999731]
[-10.774935]	[4.461999999999731]
[-9.628689]	[4.46399999999973]
[-8.966491]	[4.46599999999973]
[-18.363102]	[4.46799999999973]
[-10.944214]	[4.46999999999973]
[-8.498961]	[4.4719999999997295]
[-9.256242]	[4.473999999999729]
[-8.750728]	[4.475999999999729]
[-18.041344]	[4.477999999999729]
[-9.973262]	[4.479999999999729]
[-8.922221]	[4.481999999999728]
[-9.215565]	[4.483999999999728]
[-17.164192]	[4.485999999999728]
[-9.764327]	[4.487999999999728]
[-9.118116]	[4.4899999999997275]
[-8.4187765]	[4.491999999999727]
[-17.209558]	[4.493999999999727]
[-9.962564]	[4.495999999999727]
[-8.00722]	[4.497999999999727]
[-8.413679]	[4.499999999999726]
[-8.5650835]	[4.501999999999726]
[-17.086378]	[4.503999999999726]
[-9.213847]	[4.505999999999726]
[-8.387208]	[4.507999999999726]
[-7.9173455]	[4.509999999999725]
[-17.10703]	[4.511999999999725]
[-9.27049]	[4.513999999999725]
[-7.4273276]	[4.515999999999725]
[-8.190449]	[4.5179999999997245]
[-16.527739]	[4.519999999999724]
[-9.456986]	[4.521999999999724]
[-7.3325267]	[4.523999999999724]
[-7.583906]	[4.525999999999724]
[-16.880262]	[4.527999999999723]
[-8.8641615]	[4.529999999999723]
[-7.5065274]	[4.531999999999723]
[-7.4093275]	[4.533999999999723]
