[2.982562]	[0.002]
[2.02712]	[4.545999999999721]
[3.4814942]	[4.547999999999721]
[2.037925]	[4.549999999999721]
[3.5915391]	[4.551999999999721]
[1.957843]	[4.5539999999997205]
[3.5748186]	[4.55599999999972]
[1.9551071]	[4.55799999999972]
[3.6077173]	[4.55999999999972]
[2.0167727]	[4.56199999999972]
[3.5972023]	[4.563999999999719]
[3.0124524]	[4.565999999999719]
[2.0127232]	[4.567999999999719]
[3.7324598]	[4.569999999999719]
[3.1053953]	[4.5719999999997185]
[3.0301318]	[4.573999999999718]
[2.9830651]	[4.575999999999718]
[1.886527]	[4.577999999999718]
[3.713362]	[4.579999999999718]
[3.0286124]	[4.581999999999717]
[3.0985582]	[4.583999999999717]
[2.2197077]	[4.585999999999717]
[3.7847714]	[4.587999999999717]
[3.0781689]	[4.5899999999997165]
[3.1137621]	[4.591999999999716]
[3.0431538]	[4.593999999999716]
[2.0498843]	[4.595999999999716]
[3.8758051]	[4.597999999999716]
[3.0753818]	[4.599999999999715]
[3.0806746]	[4.601999999999715]
[3.1048706]	[4.603999999999715]
[2.0607157]	[4.605999999999715]
[3.882681]	[4.6079999999997145]
[3.1612957]	[4.609999999999714]
[3.0155766]	[4.611999999999714]
[3.0794876]	[4.613999999999714]
[2.0555878]	[4.615999999999714]
[3.8220615]	[4.6179999999997134]
[3.1341777]	[4.619999999999713]
[3.1030524]	[4.621999999999713]
[3.097591]	[4.623999999999713]
[2.0500252]	[4.625999999999713]
[3.8672125]	[4.627999999999712]
[3.0825043]	[4.629999999999712]
[3.085993]	[4.631999999999712]
[3.106181]	[4.633999999999712]
[2.0512369]	[4.6359999999997115]
[3.876744]	[4.637999999999711]
[3.1336105]	[4.639999999999711]
[3.1053433]	[4.641999999999711]
[3.1045597]	[4.643999999999711]
[2.0457673]	[4.64599999999971]
[3.8792007]	[4.64799999999971]
[3.134098]	[4.64999999999971]
[3.0989006]	[4.65199999999971]
[3.0960398]	[4.6539999999997095]
[2.0436413]	[4.655999999999709]
[3.8808374]	[4.657999999999709]
[3.1360748]	[4.659999999999709]
[3.0970125]	[4.661999999999709]
[3.0968678]	[4.663999999999708]
[2.0433621]	[4.665999999999708]
[3.8762748]	[4.667999999999708]
[3.126772]	[4.669999999999708]
[3.0800898]	[4.6719999999997075]
[3.0876362]	[4.673999999999707]
[2.0404592]	[4.675999999999707]
[3.8805003]	[4.677999999999707]
[3.1291883]	[4.679999999999707]
[3.0911684]	[4.681999999999706]
[3.0987427]	[4.683999999999706]
[2.0539606]	[4.685999999999706]
[3.8813708]	[4.687999999999706]
[3.122742]	[4.6899999999997055]
[3.0910623]	[4.691999999999705]
[3.0996141]	[4.693999999999705]
[2.0575166]	[4.695999999999705]
[3.882918]	[4.697999999999705]
[3.1199448]	[4.699999999999704]
[3.0896606]	[4.701999999999704]
[3.0962636]	[4.703999999999704]
[2.0422814]	[4.705999999999704]
[3.8818822]	[4.7079999999997035]
[3.1236134]	[4.709999999999703]
[3.088171]	[4.711999999999703]
[3.0968523]	[4.713999999999703]
[2.0519817]	[4.715999999999703]
[3.8819926]	[4.717999999999702]
[3.118674]	[4.719999999999702]
[3.0880215]	[4.721999999999702]
[3.0967882]	[4.723999999999702]
[2.0566928]	[4.7259999999997016]
[3.881285]	[4.727999999999701]
[3.1173494]	[4.729999999999701]
[3.0854533]	[4.731999999999701]
[3.0910425]	[4.733999999999701]
[2.0387633]	[4.7359999999997004]
[3.877729]	[4.7379999999997]
[3.1243877]	[4.7399999999997]
[3.0860617]	[4.7419999999997]
[3.0933166]	[4.7439999999997]
[2.052296]	[4.745999999999699]
[3.8806393]	[4.747999999999699]
[3.1168792]	[4.749999999999699]
[3.0854115]	[4.751999999999699]
[3.0928202]	[4.7539999999996985]
[2.0549502]	[4.755999999999698]
[3.8799083]	[4.757999999999698]
[3.1121073]	[4.759999999999698]
[3.0838745]	[4.761999999999698]
[3.0887516]	[4.763999999999697]
[2.041795]	[4.765999999999697]
[3.87937]	[4.767999999999697]
[3.1166737]	[4.769999999999697]
[3.084026]	[4.7719999999996965]
[3.0903614]	[4.773999999999696]
[2.0540106]	[4.775999999999696]
[3.8787043]	[4.777999999999696]
[3.1117535]	[4.779999999999696]
[3.0823882]	[4.781999999999695]
[3.0878341]	[4.783999999999695]
[2.0426476]	[4.785999999999695]
[3.8779106]	[4.787999999999695]
[3.1154292]	[4.7899999999996945]
[3.0824423]	[4.791999999999694]
[3.0893812]	[4.793999999999694]
[2.0520744]	[4.795999999999694]
[3.8782628]	[4.797999999999694]
[3.1119266]	[4.799999999999693]
[3.0811439]	[4.801999999999693]
[3.08818]	[4.803999999999693]
[2.0563693]	[4.805999999999693]
[3.8779325]	[4.8079999999996925]
[3.1072896]	[4.809999999999692]
[3.079412]	[4.811999999999692]
[3.084441]	[4.813999999999692]
[2.0414176]	[4.815999999999692]
[3.8744938]	[4.817999999999691]
[3.1153157]	[4.819999999999691]
[3.0788536]	[4.821999999999691]
[3.0869675]	[4.823999999999691]
[2.05717]	[4.8259999999996905]
[3.8761764]	[4.82799999999969]
[3.108247]	[4.82999999999969]
[3.076974]	[4.83199999999969]
[3.086078]	[4.83399999999969]
[2.0600767]	[4.835999999999689]
[3.876956]	[4.837999999999689]
[3.1048768]	[4.839999999999689]
[3.0768347]	[4.841999999999689]
[3.0799203]	[4.8439999999996886]
[2.0421863]	[4.845999999999688]
[3.8758655]	[4.847999999999688]
[3.108242]	[4.849999999999688]
[3.0753906]	[4.851999999999688]
[3.083612]	[4.8539999999996875]
[2.0564888]	[4.855999999999687]
[3.8751767]	[4.857999999999687]
[3.1035264]	[4.859999999999687]
[3.0754895]	[4.861999999999687]
[3.0840757]	[4.863999999999686]
[2.0605383]	[4.865999999999686]
[3.8746102]	[4.867999999999686]
[3.1021707]	[4.869999999999686]
[3.0746665]	[4.8719999999996855]
[3.0774136]	[4.873999999999685]
[3.0743966]	[4.875999999999685]
[2.067658]	[4.877999999999685]
[3.8613255]	[4.879999999999685]
[3.1083858]	[4.881999999999684]
[3.0825586]	[4.883999999999684]
[3.075851]	[4.885999999999684]
[2.0628114]	[4.887999999999684]
[3.865919]	[4.8899999999996835]
[3.1069558]	[4.891999999999683]
[3.0804744]	[4.893999999999683]
[3.0790813]	[4.895999999999683]
[2.0586576]	[4.897999999999683]
[3.86201]	[4.899999999999682]
[3.1027515]	[4.901999999999682]
[3.0621984]	[4.903999999999682]
[3.0679288]	[4.905999999999682]
[2.0493205]	[4.9079999999996815]
[3.8675358]	[4.909999999999681]
[3.1048052]	[4.911999999999681]
[3.0710037]	[4.913999999999681]
[3.0779912]	[4.915999999999681]
[2.0643718]	[4.91799999999968]
[3.868658]	[4.91999999999968]
[3.1012313]	[4.92199999999968]
[3.0713482]	[4.92399999999968]
[3.0789118]	[4.9259999999996795]
[2.063786]	[4.927999999999679]
[3.8709865]	[4.929999999999679]
[3.0975962]	[4.931999999999679]
[3.0697558]	[4.933999999999679]
[3.0729542]	[4.935999999999678]
[3.0687425]	[4.937999999999678]
[2.0707736]	[4.939999999999678]
[3.857599]	[4.941999999999678]
[3.1024652]	[4.9439999999996775]
[3.0772877]	[4.945999999999677]
[3.071747]	[4.947999999999677]
[2.0682175]	[4.949999999999677]
[3.862879]	[4.951999999999677]
[3.1002414]	[4.953999999999676]
[3.0753088]	[4.955999999999676]
[3.0734038]	[4.957999999999676]
[2.0596008]	[4.959999999999676]
[3.8575819]	[4.961999999999676]
[3.0978374]	[4.963999999999675]
[3.0589743]	[4.965999999999675]
[3.0616333]	[4.967999999999675]
[2.0510774]	[4.969999999999675]
[3.8648677]	[4.9719999999996745]
[3.0985928]	[4.973999999999674]
[3.06601]	[4.975999999999674]
[3.0726185]	[4.977999999999674]
[2.0660315]	[4.979999999999674]
[3.8661954]	[4.981999999999673]
[3.0953865]	[4.983999999999673]
[3.0647504]	[4.985999999999673]
[3.0744512]	[4.987999999999673]
[2.0662088]	[4.9899999999996725]
[3.8676217]	[4.991999999999672]
[3.0919363]	[4.993999999999672]
[3.0633836]	[4.995999999999672]
[3.0689423]	[4.997999999999672]
[3.0639737]	[4.999999999999671]
[2.0747042]	[5.001999999999671]
[3.8545928]	[5.003999999999671]
[3.0982416]	[5.005999999999671]
[3.0711343]	[5.0079999999996705]
[3.0660398]	[5.00999999999967]
[2.0684776]	[5.01199999999967]
[3.860365]	[5.01399999999967]
[3.0945673]	[5.01599999999967]
[3.0687602]	[5.017999999999669]
[3.0679653]	[5.019999999999669]
[2.061674]	[5.021999999999669]
[3.8570983]	[5.023999999999669]
[3.0890791]	[5.0259999999996685]
[3.0543318]	[5.027999999999668]
[3.0585067]	[5.029999999999668]
[2.0555081]	[5.031999999999668]
[3.862536]	[5.033999999999668]
[3.0926101]	[5.035999999999667]
[3.0609698]	[5.037999999999667]
[3.0676978]	[5.039999999999667]
[2.0656493]	[5.041999999999667]
[3.863747]	[5.0439999999996665]
[3.088103]	[5.045999999999666]
[3.0609727]	[5.047999999999666]
[3.068943]	[5.049999999999666]
[2.0650904]	[5.051999999999666]
[3.8625555]	[5.053999999999665]
[3.0882487]	[5.055999999999665]
[3.0596876]	[5.057999999999665]
[3.0629768]	[5.059999999999665]
[3.058874]	[5.0619999999996645]
[2.074618]	[5.063999999999664]
[3.8518457]	[5.065999999999664]
[3.0929813]	[5.067999999999664]
[3.066105]	[5.069999999999664]
[3.0608218]	[5.0719999999996634]
[2.0724158]	[5.073999999999663]
[3.8576596]	[5.075999999999663]
[3.0900915]	[5.077999999999663]
[3.0643485]	[5.079999999999663]
[3.0628798]	[5.081999999999662]
[2.0654488]	[5.083999999999662]
[3.8556323]	[5.085999999999662]
[3.0839386]	[5.087999999999662]
[3.0499306]	[5.0899999999996615]
[3.053796]	[5.091999999999661]
[2.0575225]	[5.093999999999661]
[3.859989]	[5.095999999999661]
[3.0868237]	[5.097999999999661]
[3.0561993]	[5.09999999999966]
[3.0629876]	[5.10199999999966]
[2.0670872]	[5.10399999999966]
[3.8612576]	[5.10599999999966]
[3.0824163]	[5.1079999999996595]
[3.0561142]	[5.109999999999659]
[3.0640998]	[5.111999999999659]
[3.066797]	[5.113999999999659]
[2.0783176]	[5.115999999999659]
[3.8509257]	[5.117999999999658]
[3.0853343]	[5.119999999999658]
[3.063369]	[5.121999999999658]
[3.065806]	[5.123999999999658]
[2.0674522]	[5.1259999999996575]
[3.8191319]	[5.127999999999657]
[3.123308]	[5.129999999999657]
[3.060626]	[5.131999999999657]
[3.0612407]	[5.133999999999657]
[2.0619454]	[5.135999999999656]
[3.8221195]	[5.137999999999656]
[3.1093094]	[5.139999999999656]
[3.0698874]	[5.141999999999656]
[3.056922]	[5.1439999999996555]
[2.0594058]	[5.145999999999655]
[3.8217776]	[5.147999999999655]
[3.109638]	[5.149999999999655]
[3.0715444]	[5.151999999999655]
[3.0580087]	[5.153999999999654]
[3.0558026]	[5.155999999999654]
[2.0741894]	[5.157999999999654]
[3.8110797]	[5.159999999999654]
[3.1071641]	[5.1619999999996535]
[3.073625]	[5.163999999999653]
[3.0583303]	[5.165999999999653]
[2.065673]	[5.167999999999653]
[3.8151734]	[5.169999999999653]
[3.1056247]	[5.171999999999652]
[3.061016]	[5.173999999999652]
[3.059463]	[5.175999999999652]
[2.0639524]	[5.177999999999652]
[3.7557633]	[5.1799999999996515]
[3.1452627]	[5.181999999999651]
[3.0687273]	[5.183999999999651]
[3.0501792]	[5.185999999999651]
[3.0683925]	[5.187999999999651]
[2.0779438]	[5.1899999999996504]
[3.8069127]	[5.19199999999965]
[3.109058]	[5.19399999999965]
[3.058588]	[5.19599999999965]
[3.0677996]	[5.19799999999965]
[2.069356]	[5.199999999999649]
[3.7595656]	[5.201999999999649]
[3.1364582]	[5.203999999999649]
[3.0746202]	[5.205999999999649]
[3.0449252]	[5.2079999999996485]
[2.0725386]	[5.209999999999648]
[3.752029]	[5.211999999999648]
[3.1307535]	[5.213999999999648]
[3.0794823]	[5.215999999999648]
[3.0524874]	[5.217999999999647]
[3.0384326]	[5.219999999999647]
[2.0961103]	[5.221999999999647]
[3.7433715]	[5.223999999999647]
[3.1286762]	[5.2259999999996465]
[3.0795627]	[5.227999999999646]
[3.0566764]	[5.229999999999646]
[2.0768976]	[5.231999999999646]
[3.7543592]	[5.233999999999646]
[3.1264632]	[5.235999999999645]
[3.070203]	[5.237999999999645]
[3.0510185]	[5.239999999999645]
[3.0503247]	[5.241999999999645]
[2.0919704]	[5.2439999999996445]
[3.7326458]	[5.245999999999644]
[3.1412666]	[5.247999999999644]
[3.0284426]	[5.249999999999644]
[3.0690472]	[5.251999999999644]
[2.0845952]	[5.253999999999643]
[3.727368]	[5.255999999999643]
[3.1334858]	[5.257999999999643]
[3.0716572]	[5.259999999999643]
[3.0415459]	[5.2619999999996425]
[3.0661833]	[5.263999999999642]
[2.095232]	[5.265999999999642]
[3.7232425]	[5.267999999999642]
[3.1322882]	[5.269999999999642]
[3.0647206]	[5.271999999999641]
[3.0524797]	[5.273999999999641]
[2.0978823]	[5.275999999999641]
[3.738163]	[5.277999999999641]
[3.1236877]	[5.2799999999996405]
[3.0481732]	[5.28199999999964]
[3.0710447]	[5.28399999999964]
[3.0509977]	[5.28599999999964]
[2.1039853]	[5.28799999999964]
[3.727465]	[5.289999999999639]
[3.1424792]	[5.291999999999639]
[3.0069542]	[5.293999999999639]
[3.0696]	[5.295999999999639]
[2.1025743]	[5.2979999999996386]
[3.729235]	[5.299999999999638]
[3.1178339]	[5.301999999999638]
[3.056048]	[5.303999999999638]
[3.0595436]	[5.305999999999638]
[3.0467706]	[5.3079999999996375]
[2.1110508]	[5.309999999999637]
[3.7103045]	[5.311999999999637]
[3.1495264]	[5.313999999999637]
[3.0054567]	[5.315999999999637]
[3.0674016]	[5.317999999999636]
[2.1090403]	[5.319999999999636]
[3.722437]	[5.321999999999636]
[3.1190343]	[5.323999999999636]
[3.0552294]	[5.3259999999996355]
[3.0557406]	[5.327999999999635]
[3.0439737]	[5.329999999999635]
[2.1135542]	[5.331999999999635]
[3.7030044]	[5.333999999999635]
[3.152098]	[5.335999999999634]
[3.007511]	[5.337999999999634]
[3.0512562]	[5.339999999999634]
[2.1134713]	[5.341999999999634]
[3.714749]	[5.3439999999996335]
[3.1213353]	[5.345999999999633]
[3.0726109]	[5.347999999999633]
[3.0306962]	[5.349999999999633]
[3.0459213]	[5.351999999999633]
[2.1252224]	[5.353999999999632]
[3.6969347]	[5.355999999999632]
[3.140671]	[5.357999999999632]
[3.0589395]	[5.359999999999632]
[3.048313]	[5.3619999999996315]
[3.0429244]	[5.363999999999631]
[2.1213112]	[5.365999999999631]
[3.6932256]	[5.367999999999631]
[3.1497626]	[5.369999999999631]
[3.0459144]	[5.37199999999963]
[3.0449483]	[5.37399999999963]
[2.1171737]	[5.37599999999963]
[3.7044792]	[5.37799999999963]
[3.1346834]	[5.3799999999996295]
[3.0445945]	[5.381999999999629]
[3.0642197]	[5.383999999999629]
[3.045701]	[5.385999999999629]
[2.118436]	[5.387999999999629]
[3.6954076]	[5.389999999999628]
[3.1584024]	[5.391999999999628]
[3.0278902]	[5.393999999999628]
[3.009997]	[5.395999999999628]
[3.0309262]	[5.3979999999996275]
[2.1423275]	[5.399999999999627]
[3.6659186]	[5.401999999999627]
[3.1888046]	[5.403999999999627]
[3.0145884]	[5.405999999999627]
[3.014739]	[5.407999999999626]
[2.1445432]	[5.409999999999626]
[3.6648016]	[5.411999999999626]
[3.1656728]	[5.413999999999626]
[3.072058]	[5.415999999999626]
[3.0243478]	[5.417999999999625]
[3.042842]	[5.419999999999625]
[2.1426182]	[5.421999999999625]
[3.6707506]	[5.423999999999625]
[3.1461072]	[5.4259999999996245]
[3.063311]	[5.427999999999624]
[3.0419788]	[5.429999999999624]
[3.041632]	[5.431999999999624]
[2.1338704]	[5.433999999999624]
[3.6684375]	[5.435999999999623]
[3.1812882]	[5.437999999999623]
[2.9695837]	[5.439999999999623]
[3.0616124]	[5.441999999999623]
[2.1403086]	[5.4439999999996225]
[3.6799045]	[5.445999999999622]
[3.1222792]	[5.447999999999622]
[3.060969]	[5.449999999999622]
[3.0668285]	[5.451999999999622]
[3.033014]	[5.453999999999621]
[2.1349597]	[5.455999999999621]
[3.662987]	[5.457999999999621]
[3.197753]	[5.459999999999621]
[2.9922404]	[5.4619999999996205]
[3.060744]	[5.46399999999962]
[3.0346665]	[5.46599999999962]
[2.1477883]	[5.46799999999962]
[3.6470861]	[5.46999999999962]
[3.2020593]	[5.471999999999619]
[2.9807625]	[5.473999999999619]
[3.0382798]	[5.475999999999619]
[3.039303]	[5.477999999999619]
[2.1556845]	[5.4799999999996185]
[3.6349146]	[5.481999999999618]
[3.2127745]	[5.483999999999618]
[2.9806602]	[5.485999999999618]
[3.04191]	[5.487999999999618]
[2.1503055]	[5.489999999999617]
[3.641373]	[5.491999999999617]
[3.13684]	[5.493999999999617]
[3.0958693]	[5.495999999999617]
[3.0271182]	[5.4979999999996165]
[3.0486283]	[5.499999999999616]
[2.1559882]	[5.501999999999616]
[3.6494703]	[5.503999999999616]
[3.1696682]	[5.505999999999616]
[3.0788913]	[5.507999999999615]
[3.0510054]	[5.509999999999615]
[3.039921]	[5.511999999999615]
[2.1527703]	[5.513999999999615]
[3.6492572]	[5.5159999999996145]
[3.2186012]	[5.517999999999614]
[2.96627]	[5.519999999999614]
[3.0808902]	[5.521999999999614]
[3.043481]	[5.523999999999614]
[2.1582754]	[5.525999999999613]
[3.6264029]	[5.527999999999613]
[3.2303429]	[5.529999999999613]
[2.9749482]	[5.531999999999613]
[3.0754204]	[5.533999999999613]
[3.0375793]	[5.535999999999612]
[2.1666937]	[5.537999999999612]
[3.6189573]	[5.539999999999612]
[3.2375638]	[5.541999999999612]
[2.9904141]	[5.5439999999996115]
[3.0568242]	[5.545999999999611]
[3.0356944]	[5.547999999999611]
[2.1771164]	[5.549999999999611]
[3.6145158]	[5.551999999999611]
[3.2483401]	[5.55399999999961]
[3.0137727]	[5.55599999999961]
[3.0138483]	[5.55799999999961]
[3.0491748]	[5.55999999999961]
[2.185062]	[5.5619999999996095]
[3.6107616]	[5.563999999999609]
[3.1738164]	[5.565999999999609]
[3.0792038]	[5.567999999999609]
[3.0586746]	[5.569999999999609]
[3.0517194]	[5.571999999999608]
[2.1838982]	[5.573999999999608]
[3.6270475]	[5.575999999999608]
[3.239351]	[5.577999999999608]
[2.9631443]	[5.5799999999996075]
[3.0696664]	[5.581999999999607]
[3.042029]	[5.583999999999607]
[2.1923285]	[5.585999999999607]
[3.6104736]	[5.587999999999607]
[3.2438333]	[5.589999999999606]
[3.030628]	[5.591999999999606]
[3.0166702]	[5.593999999999606]
[3.060154]	[5.595999999999606]
[2.1750154]	[5.5979999999996055]
[3.6062007]	[5.599999999999605]
[3.1677852]	[5.601999999999605]
[3.084515]	[5.603999999999605]
[3.0813937]	[5.605999999999605]
[3.066186]	[5.607999999999604]
[2.1601458]	[5.609999999999604]
[3.6171749]	[5.611999999999604]
[3.22236]	[5.613999999999604]
[2.9696107]	[5.6159999999996035]
[3.0910604]	[5.617999999999603]
[3.075406]	[5.619999999999603]
[2.163908]	[5.621999999999603]
[3.601607]	[5.623999999999603]
[3.2452202]	[5.625999999999602]
[3.0260036]	[5.627999999999602]
[3.0229015]	[5.629999999999602]
[3.0691748]	[5.631999999999602]
[2.1873345]	[5.6339999999996015]
[3.595654]	[5.635999999999601]
[3.1501656]	[5.637999999999601]
[3.0865438]	[5.639999999999601]
[3.079113]	[5.641999999999601]
[3.072662]	[5.6439999999996004]
[2.1808326]	[5.6459999999996]
[3.5950506]	[5.6479999999996]
[3.2374763]	[5.6499999999996]
[2.982304]	[5.6519999999996]
[3.0805216]	[5.653999999999599]
[3.0755825]	[5.655999999999599]
[2.182789]	[5.657999999999599]
[3.5943286]	[5.659999999999599]
[3.2384732]	[5.6619999999995985]
[3.0191426]	[5.663999999999598]
[3.0243478]	[5.665999999999598]
[3.0809405]	[5.667999999999598]
[2.2081153]	[5.669999999999598]
[3.592601]	[5.671999999999597]
[3.1514397]	[5.673999999999597]
[3.0790753]	[5.675999999999597]
[3.082027]	[5.677999999999597]
[3.0569768]	[5.6799999999995965]
[2.1495984]	[5.681999999999596]
[3.587898]	[5.683999999999596]
[3.2291102]	[5.685999999999596]
[2.9738073]	[5.687999999999596]
[3.0772672]	[5.689999999999595]
[3.069757]	[5.691999999999595]
[2.154697]	[5.693999999999595]
[3.5831144]	[5.695999999999595]
[3.2406993]	[5.6979999999995945]
[3.0123541]	[5.699999999999594]
[3.0205452]	[5.701999999999594]
[3.0808535]	[5.703999999999594]
[2.164909]	[5.705999999999594]
[3.5788755]	[5.707999999999593]
[3.134516]	[5.709999999999593]
[3.0816636]	[5.711999999999593]
[3.0814667]	[5.713999999999593]
[3.0630996]	[5.7159999999995925]
[2.150233]	[5.717999999999592]
[3.570598]	[5.719999999999592]
[3.240089]	[5.721999999999592]
[2.9696786]	[5.723999999999592]
[3.081317]	[5.725999999999591]
[3.052979]	[5.727999999999591]
[3.0511088]	[5.729999999999591]
[2.189351]	[5.731999999999591]
[3.721995]	[5.7339999999995905]
[3.113049]	[5.73599999999959]
[3.0020459]	[5.73799999999959]
[3.0085337]	[5.73999999999959]
[3.0565922]	[5.74199999999959]
[2.2335858]	[5.743999999999589]
[3.5258765]	[5.745999999999589]
[3.1585996]	[5.747999999999589]
[3.0839708]	[5.749999999999589]
[3.0745788]	[5.7519999999995886]
[3.0780213]	[5.753999999999588]
[2.1725855]	[5.755999999999588]
[3.5090024]	[5.757999999999588]
[3.2721014]	[5.759999999999588]
[3.0139174]	[5.7619999999995875]
[3.0133538]	[5.763999999999587]
[3.0720606]	[5.765999999999587]
[3.0857751]	[5.767999999999587]
[2.1807377]	[5.769999999999587]
[3.5075028]	[5.771999999999586]
[3.1941395]	[5.773999999999586]
[3.050596]	[5.775999999999586]
[3.0803971]	[5.777999999999586]
[3.0624285]	[5.7799999999995855]
[2.1715314]	[5.781999999999585]
[3.465941]	[5.783999999999585]
[3.188129]	[5.785999999999585]
[3.0454793]	[5.787999999999585]
[3.0896914]	[5.789999999999584]
[3.0749187]	[5.791999999999584]
[3.043688]	[5.793999999999584]
[2.1899529]	[5.795999999999584]
[3.4934015]	[5.7979999999995835]
[3.2360845]	[5.799999999999583]
[3.0009732]	[5.801999999999583]
[3.0676947]	[5.803999999999583]
[3.0758328]	[5.805999999999583]
[3.0391548]	[5.807999999999582]
[0.89331216]	[5.809999999999582]
[3.433833]	[5.811999999999582]
[3.228195]	[5.813999999999582]
[3.1004894]	[5.8159999999995815]
[3.0772862]	[5.817999999999581]
[3.0732484]	[5.819999999999581]
[-2.6055892]	[5.821999999999581]
[3.4878333]	[5.823999999999581]
[3.219306]	[5.82599999999958]
[3.0880008]	[5.82799999999958]
[3.0743732]	[5.82999999999958]
[3.0715694]	[5.83199999999958]
[-4.3214884]	[5.8339999999995795]
[3.4784951]	[5.835999999999579]
[3.227856]	[5.837999999999579]
[3.1184492]	[5.839999999999579]
[3.0864546]	[5.841999999999579]
[3.0717359]	[5.843999999999578]
[-4.40398]	[5.845999999999578]
[3.4676006]	[5.847999999999578]
[3.2326906]	[5.849999999999578]
[3.107697]	[5.8519999999995775]
[3.0668871]	[5.853999999999577]
[3.0812287]	[5.855999999999577]
[-4.45492]	[5.857999999999577]
[3.4615197]	[5.859999999999577]
[3.2235813]	[5.861999999999576]
[3.110866]	[5.863999999999576]
[3.0667398]	[5.865999999999576]
[3.0508776]	[5.867999999999576]
[-6.328052]	[5.869999999999576]
[3.457853]	[5.871999999999575]
[3.2160387]	[5.873999999999575]
[3.1300735]	[5.875999999999575]
[3.0752332]	[5.877999999999575]
[-8.138328]	[5.8799999999995745]
[3.4542143]	[5.881999999999574]
[3.233927]	[5.883999999999574]
[3.0866363]	[5.885999999999574]
[-10.441636]	[5.887999999999574]
[3.3962917]	[5.889999999999573]
[3.2085183]	[5.891999999999573]
[3.1376946]	[5.893999999999573]
[-8.25795]	[5.895999999999573]
[3.082336]	[5.8979999999995725]
[3.4011092]	[5.899999999999572]
[3.198855]	[5.901999999999572]
[3.1405766]	[5.903999999999572]
[-8.430301]	[5.905999999999572]
[3.4824846]	[5.907999999999571]
[3.2238564]	[5.909999999999571]
[3.1047187]	[5.911999999999571]
[-10.481126]	[5.913999999999571]
[3.4266155]	[5.9159999999995705]
[3.226887]	[5.91799999999957]
[3.053759]	[5.91999999999957]
[-10.586941]	[5.92199999999957]
[3.4026093]	[5.92399999999957]
[3.23521]	[5.925999999999569]
[3.0374477]	[5.927999999999569]
[-10.588738]	[5.929999999999569]
[3.4992616]	[5.931999999999569]
[3.1714551]	[5.9339999999995685]
[-10.723159]	[5.935999999999568]
[3.501044]	[5.937999999999568]
[3.1832843]	[5.939999999999568]
[-10.697654]	[5.941999999999568]
[3.4794075]	[5.943999999999567]
[3.1383936]	[5.945999999999567]
[3.2276099]	[5.947999999999567]
[-8.888654]	[5.949999999999567]
[3.0973923]	[5.9519999999995665]
[3.652888]	[5.953999999999566]
[3.0369542]	[5.955999999999566]
[-8.879859]	[5.957999999999566]
[3.3746405]	[5.959999999999566]
[3.435746]	[5.961999999999565]
[3.258497]	[5.963999999999565]
[-9.971886]	[5.965999999999565]
[3.5000796]	[5.967999999999565]
[3.2031875]	[5.9699999999995645]
[-10.5460825]	[5.971999999999564]
[3.4535706]	[5.973999999999564]
[3.1887503]	[5.975999999999564]
[3.129477]	[5.977999999999564]
[-8.803642]	[5.979999999999563]
[3.494935]	[5.981999999999563]
[3.1686034]	[5.983999999999563]
[3.099708]	[5.985999999999563]
[-10.67863]	[5.987999999999563]
[3.56356]	[5.989999999999562]
[3.195138]	[5.991999999999562]
[3.2156734]	[5.993999999999562]
[-8.0408745]	[5.995999999999562]
[3.4998965]	[5.9979999999995615]
[3.1657774]	[5.999999999999561]
[3.2344565]	[6.001999999999561]
[-10.574396]	[6.003999999999561]
[3.4824233]	[6.005999999999561]
[3.2196956]	[6.00799999999956]
[3.2181885]	[6.00999999999956]
[-8.038015]	[6.01199999999956]
[3.517367]	[6.01399999999956]
[3.1278343]	[6.0159999999995595]
[3.276782]	[6.017999999999559]
[-10.501846]	[6.019999999999559]
[3.457189]	[6.021999999999559]
[3.2552514]	[6.023999999999559]
[3.2740872]	[6.025999999999558]
[-8.017903]	[6.027999999999558]
[3.4927776]	[6.029999999999558]
[3.19748]	[6.031999999999558]
[3.1911492]	[6.0339999999995575]
[-10.675373]	[6.035999999999557]
[3.432323]	[6.037999999999557]
[3.2278988]	[6.039999999999557]
[-10.695285]	[6.041999999999557]
[3.491828]	[6.043999999999556]
[3.181654]	[6.045999999999556]
[3.2318902]	[6.047999999999556]
[-8.698299]	[6.049999999999556]
[3.4902146]	[6.0519999999995555]
[3.128594]	[6.053999999999555]
[3.1973357]	[6.055999999999555]
[-8.7616415]	[6.057999999999555]
[3.4773946]	[6.059999999999555]
[3.172239]	[6.061999999999554]
[3.1649053]	[6.063999999999554]
[-10.656692]	[6.065999999999554]
[3.4449792]	[6.067999999999554]
[3.1829932]	[6.0699999999995535]
[3.2689035]	[6.071999999999553]
[-8.050628]	[6.073999999999553]
[3.4733539]	[6.075999999999553]
[3.157511]	[6.077999999999553]
[3.1624804]	[6.079999999999552]
[-10.710371]	[6.081999999999552]
[3.4534266]	[6.083999999999552]
[3.2321377]	[6.085999999999552]
[3.2222238]	[6.0879999999995515]
[-7.978646]	[6.089999999999551]
[3.4885178]	[6.091999999999551]
[3.1829548]	[6.093999999999551]
[3.2148197]	[6.095999999999551]
[-10.584508]	[6.0979999999995504]
[3.4316833]	[6.09999999999955]
[3.186986]	[6.10199999999955]
[3.300804]	[6.10399999999955]
[-7.9744987]	[6.10599999999955]
