[2.9661467]	[0.00025]
[2.9335494]	[0.3729999999999866]
[2.5152657]	[0.3732499999999866]
[3.4223692]	[0.37349999999998656]
[2.9282835]	[0.37374999999998654]
[2.9310722]	[0.3739999999999865]
[2.9333212]	[0.3742499999999865]
[2.515583]	[0.37449999999998645]
[3.4219277]	[0.3747499999999864]
[2.9284732]	[0.3749999999999864]
[2.9307508]	[0.37524999999998637]
[2.9337573]	[0.37549999999998634]
[2.5157394]	[0.3757499999999863]
[3.421659]	[0.3759999999999863]
[2.9286401]	[0.37624999999998626]
[2.9311006]	[0.37649999999998623]
[2.9336078]	[0.3767499999999862]
[2.5155866]	[0.3769999999999862]
[3.4220657]	[0.37724999999998615]
[2.9281743]	[0.3774999999999861]
[2.9311268]	[0.3777499999999861]
[2.933531]	[0.37799999999998607]
[2.5157266]	[0.37824999999998604]
[3.4218345]	[0.378499999999986]
[2.9283345]	[0.378749999999986]
[2.930756]	[0.37899999999998596]
[2.933603]	[0.37924999999998593]
[2.5160985]	[0.3794999999999859]
[3.4216144]	[0.3797499999999859]
[2.9277642]	[0.37999999999998585]
[2.9320035]	[0.3802499999999858]
[2.93323]	[0.3804999999999858]
[2.5160296]	[0.38074999999998577]
[3.4213858]	[0.38099999999998574]
[2.9282696]	[0.3812499999999857]
[2.9310298]	[0.3814999999999857]
[2.933609]	[0.38174999999998566]
[2.5163038]	[0.38199999999998563]
[3.4215634]	[0.3822499999999856]
[2.928215]	[0.3824999999999856]
[2.9311914]	[0.38274999999998555]
[2.9334297]	[0.3829999999999855]
[2.516223]	[0.3832499999999855]
[3.4213805]	[0.38349999999998546]
[2.9282095]	[0.38374999999998544]
[2.9311874]	[0.3839999999999854]
[2.933613]	[0.3842499999999854]
[2.516233]	[0.38449999999998535]
[3.4214644]	[0.3847499999999853]
[2.9283056]	[0.3849999999999853]
[2.9309864]	[0.38524999999998527]
[2.9333189]	[0.38549999999998524]
[2.5165467]	[0.3857499999999852]
[3.4210198]	[0.3859999999999852]
[2.9283094]	[0.38624999999998516]
[2.931091]	[0.38649999999998513]
[2.933402]	[0.3867499999999851]
[2.5168035]	[0.3869999999999851]
[3.42084]	[0.38724999999998505]
[2.9283502]	[0.387499999999985]
[2.93108]	[0.387749999999985]
[2.9334412]	[0.38799999999998497]
[2.5169084]	[0.38824999999998494]
[3.4207323]	[0.3884999999999849]
[2.9283514]	[0.3887499999999849]
[2.9311275]	[0.38899999999998486]
[2.9334733]	[0.38924999999998483]
[2.5169337]	[0.3894999999999848]
[3.4206934]	[0.3897499999999848]
[2.928297]	[0.38999999999998475]
[2.931132]	[0.3902499999999847]
[2.933487]	[0.3904999999999847]
[2.5170064]	[0.39074999999998467]
[3.4207041]	[0.39099999999998464]
[2.928335]	[0.3912499999999846]
[2.9311352]	[0.3914999999999846]
[2.933433]	[0.39174999999998456]
[2.517011]	[0.3919999999999845]
[3.4206767]	[0.3922499999999845]
[2.9282746]	[0.3924999999999845]
[2.9311645]	[0.39274999999998444]
[2.9334798]	[0.3929999999999844]
[2.5170238]	[0.3932499999999844]
[3.420626]	[0.39349999999998436]
[2.9283412]	[0.39374999999998433]
[2.9311626]	[0.3939999999999843]
[2.9334605]	[0.3942499999999843]
[2.5170307]	[0.39449999999998425]
[3.4205644]	[0.3947499999999842]
[2.928347]	[0.3949999999999842]
[2.931202]	[0.39524999999998417]
[2.9335153]	[0.39549999999998414]
[2.5169895]	[0.3957499999999841]
[3.420425]	[0.3959999999999841]
[2.928429]	[0.39624999999998406]
[2.931201]	[0.39649999999998403]
[2.9336238]	[0.396749999999984]
[2.516941]	[0.396999999999984]
[3.420483]	[0.39724999999998395]
[2.928393]	[0.3974999999999839]
[2.9311147]	[0.3977499999999839]
[2.9336777]	[0.39799999999998387]
[2.5169513]	[0.39824999999998384]
[3.420505]	[0.3984999999999838]
[2.9284213]	[0.3987499999999838]
[2.9310815]	[0.39899999999998376]
[2.9336128]	[0.39924999999998373]
[2.5170047]	[0.3994999999999837]
[3.4203737]	[0.3997499999999837]
[2.9283743]	[0.39999999999998365]
[2.931109]	[0.4002499999999836]
[2.9336262]	[0.4004999999999836]
[2.5171463]	[0.40074999999998356]
[3.4203424]	[0.40099999999998354]
[2.9284058]	[0.4012499999999835]
[2.9311104]	[0.4014999999999835]
[2.933629]	[0.40174999999998345]
[2.517137]	[0.4019999999999834]
[3.4204528]	[0.4022499999999834]
[2.9284203]	[0.40249999999998337]
[2.9310591]	[0.40274999999998334]
[2.9335325]	[0.4029999999999833]
[2.5171626]	[0.4032499999999833]
[3.4202018]	[0.40349999999998326]
[2.9284506]	[0.40374999999998323]
[2.931077]	[0.4039999999999832]
[2.9336097]	[0.4042499999999832]
[2.5172832]	[0.40449999999998315]
[3.4201155]	[0.4047499999999831]
[2.9284272]	[0.4049999999999831]
[2.931158]	[0.40524999999998307]
[2.9336317]	[0.40549999999998304]
[2.517292]	[0.405749999999983]
[3.4199133]	[0.405999999999983]
[2.9284315]	[0.40624999999998296]
[2.9311676]	[0.40649999999998293]
[2.93359]	[0.4067499999999829]
[2.5175252]	[0.4069999999999829]
[3.4196706]	[0.40724999999998285]
[2.928839]	[0.4074999999999828]
[2.931148]	[0.4077499999999828]
[2.933562]	[0.40799999999998277]
[2.517403]	[0.40824999999998274]
[3.4197907]	[0.4084999999999827]
[2.9284875]	[0.4087499999999827]
[2.9311259]	[0.40899999999998266]
[2.93362]	[0.4092499999999826]
[2.5176046]	[0.4094999999999826]
[3.4194932]	[0.4097499999999826]
[2.9287422]	[0.40999999999998255]
[2.93119]	[0.4102499999999825]
[2.9335554]	[0.4104999999999825]
[2.5176435]	[0.41074999999998246]
[3.4193294]	[0.41099999999998243]
[2.9289787]	[0.4112499999999824]
[2.9310737]	[0.4114999999999824]
[2.9335928]	[0.41174999999998235]
[2.5176513]	[0.4119999999999823]
[3.419293]	[0.4122499999999823]
[2.9289947]	[0.41249999999998227]
[2.931098]	[0.41274999999998224]
[2.9335923]	[0.4129999999999822]
[2.517647]	[0.4132499999999822]
[3.4192708]	[0.41349999999998216]
[2.9289243]	[0.41374999999998213]
[2.9310694]	[0.4139999999999821]
[2.933612]	[0.4142499999999821]
[2.5177507]	[0.41449999999998205]
[3.4191785]	[0.414749999999982]
[2.9289849]	[0.414999999999982]
[2.9311156]	[0.41524999999998197]
[2.9334853]	[0.41549999999998194]
[2.5178652]	[0.4157499999999819]
[3.4190998]	[0.4159999999999819]
[2.9289434]	[0.41624999999998186]
[2.9311306]	[0.41649999999998183]
[2.9335492]	[0.4167499999999818]
[2.517903]	[0.4169999999999818]
[3.419126]	[0.41724999999998175]
[2.9289403]	[0.4174999999999817]
[2.9311106]	[0.4177499999999817]
[2.9335496]	[0.41799999999998166]
[2.5178995]	[0.41824999999998164]
[3.419085]	[0.4184999999999816]
[2.928935]	[0.4187499999999816]
[2.9311254]	[0.41899999999998155]
[2.9334514]	[0.4192499999999815]
[2.5180304]	[0.4194999999999815]
[3.4190547]	[0.41974999999998147]
[2.9289527]	[0.41999999999998144]
[2.9311163]	[0.4202499999999814]
[2.933472]	[0.4204999999999814]
[2.5180297]	[0.42074999999998136]
[3.4190855]	[0.42099999999998133]
[2.928815]	[0.4212499999999813]
[2.9310324]	[0.4214999999999813]
[2.933562]	[0.42174999999998125]
[2.5181344]	[0.4219999999999812]
[3.4190059]	[0.4222499999999812]
[2.928691]	[0.42249999999998117]
[2.93108]	[0.42274999999998114]
[2.9336226]	[0.4229999999999811]
[2.5182257]	[0.4232499999999811]
[3.4187546]	[0.42349999999998106]
[2.9286172]	[0.42374999999998103]
[2.9310951]	[0.423999999999981]
[2.933607]	[0.424249999999981]
[2.5185494]	[0.42449999999998095]
[3.4186392]	[0.4247499999999809]
[2.9285438]	[0.4249999999999809]
[2.9310753]	[0.42524999999998087]
[2.9336708]	[0.42549999999998084]
[2.5186944]	[0.4257499999999808]
[3.418544]	[0.4259999999999808]
[2.928608]	[0.42624999999998076]
[2.9310472]	[0.42649999999998073]
[2.9336126]	[0.4267499999999807]
[2.51881]	[0.4269999999999807]
[3.418361]	[0.42724999999998065]
[2.928729]	[0.4274999999999806]
[2.9313776]	[0.4277499999999806]
[2.9332592]	[0.42799999999998056]
[2.5188746]	[0.42824999999998054]
[3.4184358]	[0.4284999999999805]
[2.9287736]	[0.4287499999999805]
[2.9312377]	[0.42899999999998045]
[2.9333272]	[0.4292499999999804]
[2.518845]	[0.4294999999999804]
[3.418531]	[0.42974999999998037]
[2.9288151]	[0.42999999999998034]
[2.9310942]	[0.4302499999999803]
[2.9334707]	[0.4304999999999803]
[2.5187175]	[0.43074999999998026]
[3.4181256]	[0.43099999999998023]
[2.9292238]	[0.4312499999999802]
[2.931066]	[0.4314999999999802]
[2.9335678]	[0.43174999999998015]
[2.5186524]	[0.4319999999999801]
[3.4180815]	[0.4322499999999801]
[2.9291816]	[0.43249999999998007]
[2.931111]	[0.43274999999998004]
[2.9334857]	[0.43299999999998]
[2.5185845]	[0.43324999999998]
[3.4179702]	[0.43349999999997996]
[2.9292321]	[0.43374999999997993]
[2.9313998]	[0.4339999999999799]
[2.933347]	[0.4342499999999799]
[2.5186994]	[0.43449999999997985]
[3.4157624]	[0.4347499999999798]
[2.9291935]	[0.4349999999999798]
[2.93152]	[0.43524999999997976]
[2.9324222]	[0.43549999999997974]
[2.518387]	[0.4357499999999797]
[3.4144382]	[0.4359999999999797]
[2.9298713]	[0.43624999999997965]
[2.9310057]	[0.4364999999999796]
[2.9332228]	[0.4367499999999796]
[2.5178623]	[0.43699999999997957]
[3.414717]	[0.43724999999997954]
[2.9294271]	[0.4374999999999795]
[2.9306672]	[0.4377499999999795]
[2.9333355]	[0.43799999999997946]
[2.5177438]	[0.43824999999997943]
[3.4128594]	[0.4384999999999794]
[2.9307528]	[0.4387499999999794]
[2.9311047]	[0.43899999999997935]
[2.933392]	[0.4392499999999793]
[2.5174153]	[0.4394999999999793]
[3.3680248]	[0.43974999999997927]
[2.9393122]	[0.43999999999997924]
[2.941092]	[0.4402499999999792]
[2.9399385]	[0.4404999999999792]
[2.2870378]	[0.44074999999997916]
[3.3572981]	[0.44099999999997913]
[2.9226372]	[0.4412499999999791]
[2.9219658]	[0.4414999999999791]
[2.91732]	[0.44174999999997905]
[2.2194626]	[0.441999999999979]
[3.28216]	[0.442249999999979]
[2.8928776]	[0.44249999999997897]
[2.9000254]	[0.44274999999997894]
[2.1774971]	[0.4429999999999789]
[3.2661777]	[0.4432499999999789]
[2.867719]	[0.44349999999997886]
[2.8546739]	[0.44374999999997883]
[2.8612518]	[0.4439999999999788]
[2.1496286]	[0.4442499999999788]
[3.2144094]	[0.44449999999997875]
[2.831389]	[0.4447499999999787]
[2.837118]	[0.4449999999999787]
[2.1148899]	[0.44524999999997866]
[3.1990128]	[0.44549999999997864]
[2.8097322]	[0.4457499999999786]
[2.794974]	[0.4459999999999786]
[2.798604]	[0.44624999999997855]
[2.0669272]	[0.4464999999999785]
[3.1738105]	[0.4467499999999785]
[2.7744906]	[0.44699999999997847]
[2.7623076]	[0.44724999999997844]
[2.0396552]	[0.4474999999999784]
[3.1590703]	[0.4477499999999784]
[2.7405128]	[0.44799999999997836]
[2.7474096]	[0.44824999999997833]
[2.7366784]	[0.4484999999999783]
[2.0600343]	[0.4487499999999783]
[3.1044953]	[0.44899999999997825]
[2.7274778]	[0.4492499999999782]
[2.703497]	[0.4494999999999782]
[2.0173192]	[0.44974999999997817]
[3.0951228]	[0.44999999999997814]
[2.6923068]	[0.4502499999999781]
[2.6815956]	[0.4504999999999781]
[1.9449391]	[0.45074999999997806]
[3.0646894]	[0.45099999999997803]
[2.6752102]	[0.451249999999978]
[2.6492121]	[0.451499999999978]
[1.9635543]	[0.45174999999997795]
[3.0315828]	[0.4519999999999779]
[2.668431]	[0.4522499999999779]
[2.6186407]	[0.45249999999997786]
[1.9174616]	[0.45274999999997784]
[3.0064406]	[0.4529999999999778]
[2.6264987]	[0.4532499999999778]
[2.5742962]	[0.45349999999997775]
[1.9085853]	[0.4537499999999777]
[2.9843419]	[0.4539999999999777]
[2.597309]	[0.45424999999997767]
[2.5648694]	[0.45449999999997764]
[1.8381625]	[0.4547499999999776]
[2.956293]	[0.4549999999999776]
[2.592654]	[0.45524999999997756]
[2.525735]	[0.45549999999997753]
[1.8582752]	[0.4557499999999775]
[2.9235673]	[0.4559999999999775]
[2.5665908]	[0.45624999999997745]
[2.4879727]	[0.4564999999999774]
[1.8324977]	[0.4567499999999774]
[2.8905878]	[0.45699999999997737]
[2.5334878]	[0.45724999999997734]
[2.4811199]	[0.4574999999999773]
[1.7572358]	[0.4577499999999773]
[2.871974]	[0.45799999999997726]
[2.5191553]	[0.45824999999997723]
[2.435793]	[0.4584999999999772]
[1.7490097]	[0.4587499999999772]
[2.8342407]	[0.45899999999997715]
[2.4898298]	[0.4592499999999771]
[2.4241166]	[0.4594999999999771]
[1.6935856]	[0.45974999999997707]
[2.809578]	[0.45999999999997704]
[2.4460335]	[0.460249999999977]
[2.4054823]	[0.460499999999977]
[1.6754199]	[0.46074999999997696]
[2.767896]	[0.46099999999997693]
[2.416058]	[0.4612499999999769]
[2.385339]	[0.4614999999999769]
[1.6535827]	[0.46174999999997685]
[2.7460537]	[0.4619999999999768]
[2.393334]	[0.4622499999999768]
[2.354759]	[0.46249999999997676]
[1.6502866]	[0.46274999999997674]
[2.7120557]	[0.4629999999999767]
[2.3475137]	[0.4632499999999767]
[2.334886]	[0.46349999999997665]
[1.6568074]	[0.4637499999999766]
[2.683441]	[0.4639999999999766]
[2.3159359]	[0.46424999999997657]
[1.5559133]	[0.46449999999997654]
[2.6765416]	[0.4647499999999765]
[2.2927372]	[0.4649999999999765]
[2.2786539]	[0.46524999999997646]
[1.5892504]	[0.46549999999997643]
[2.6399086]	[0.4657499999999764]
[2.2636733]	[0.4659999999999764]
[2.2627914]	[0.46624999999997635]
[1.5798416]	[0.4664999999999763]
[2.6104064]	[0.4667499999999763]
[2.2278764]	[0.46699999999997627]
[2.2363622]	[0.46724999999997624]
[1.5588385]	[0.4674999999999762]
[2.5853055]	[0.4677499999999762]
[2.2118683]	[0.46799999999997616]
[1.4107783]	[0.46824999999997613]
[2.5670564]	[0.4684999999999761]
[2.1750715]	[0.4687499999999761]
[2.1790836]	[0.46899999999997605]
[1.5076262]	[0.469249999999976]
[2.5250802]	[0.469499999999976]
[2.1453314]	[0.46974999999997596]
[1.3597146]	[0.46999999999997594]
[2.5526733]	[0.4702499999999759]
[2.1194534]	[0.4704999999999759]
[2.126266]	[0.47074999999997585]
[1.4423206]	[0.4709999999999758]
[2.500949]	[0.4712499999999758]
[2.1356018]	[0.47149999999997577]
[1.286656]	[0.47174999999997574]
[2.48104]	[0.4719999999999757]
[2.0634048]	[0.4722499999999757]
[2.081807]	[0.47249999999997566]
[1.3697484]	[0.47274999999997563]
[2.4153912]	[0.4729999999999756]
[2.0443127]	[0.4732499999999756]
[1.288481]	[0.47349999999997555]
[2.4241385]	[0.4737499999999755]
[2.0171525]	[0.4739999999999755]
[2.0259156]	[0.47424999999997547]
[1.2993014]	[0.47449999999997544]
[2.369375]	[0.4747499999999754]
[1.9828997]	[0.4749999999999754]
[1.2038354]	[0.47524999999997536]
[2.4113128]	[0.47549999999997533]
[2.0144699]	[0.4757499999999753]
[1.9722546]	[0.4759999999999753]
[1.1754198]	[0.47624999999997525]
[2.3054895]	[0.4764999999999752]
[1.9525156]	[0.4767499999999752]
[1.2082614]	[0.47699999999997517]
[2.308082]	[0.47724999999997514]
[1.9138274]	[0.4774999999999751]
[1.10751]	[0.4777499999999751]
[2.3384144]	[0.47799999999997506]
[1.8932147]	[0.47824999999997503]
[1.9148977]	[0.478499999999975]
[1.0911024]	[0.478749999999975]
[2.2364397]	[0.47899999999997495]
[1.8668544]	[0.4792499999999749]
[1.1027538]	[0.4794999999999749]
[2.2392519]	[0.47974999999997486]
[1.8411392]	[0.47999999999997484]
[1.042879]	[0.4802499999999748]
[2.229507]	[0.4804999999999748]
[1.810459]	[0.48074999999997475]
[1.842546]	[0.4809999999999747]
[1.0407512]	[0.4812499999999747]
[2.1504464]	[0.48149999999997467]
[1.7900028]	[0.48174999999997464]
[1.0132502]	[0.4819999999999746]
[2.180706]	[0.4822499999999746]
[1.7413378]	[0.48249999999997456]
[0.8746317]	[0.48274999999997453]
[2.1489525]	[0.4829999999999745]
[1.8075902]	[0.4832499999999745]
[0.87185585]	[0.48349999999997445]
[2.194362]	[0.4837499999999744]
[1.7163882]	[0.4839999999999744]
[0.8623383]	[0.48424999999997437]
[2.160779]	[0.48449999999997434]
[1.7358439]	[0.4847499999999743]
[1.0028231]	[0.4849999999999743]
[2.1327443]	[0.48524999999997426]
[1.6491688]	[0.48549999999997423]
[1.6804332]	[0.4857499999999742]
[0.9925501]	[0.4859999999999742]
[2.016412]	[0.48624999999997415]
[1.6117718]	[0.4864999999999741]
[0.82133186]	[0.4867499999999741]
[2.021537]	[0.48699999999997406]
[1.5877146]	[0.48724999999997404]
[0.7459054]	[0.487499999999974]
[2.0262082]	[0.487749999999974]
[1.5926634]	[0.48799999999997395]
[0.74226165]	[0.4882499999999739]
[1.9715705]	[0.4884999999999739]
[1.5656515]	[0.48874999999997387]
[0.74366283]	[0.48899999999997384]
[1.9388015]	[0.4892499999999738]
[1.5440903]	[0.4894999999999738]
[0.70409423]	[0.48974999999997376]
[1.9969727]	[0.48999999999997373]
[1.499306]	[0.4902499999999737]
[0.5431284]	[0.4904999999999737]
[1.8673595]	[0.49074999999997365]
[1.478894]	[0.4909999999999736]
[0.3246915]	[0.4912499999999736]
[1.8921748]	[0.49149999999997357]
[1.55706]	[0.49174999999997354]
[0.3055581]	[0.4919999999999735]
[1.8913468]	[0.4922499999999735]
[1.4217411]	[0.49249999999997346]
[0.102240376]	[0.49274999999997343]
[1.7475091]	[0.4929999999999734]
[1.3873159]	[0.4932499999999734]
[0.023946855]	[0.49349999999997335]
[1.6485752]	[0.4937499999999733]
[1.3147854]	[0.4939999999999733]
[-0.04381701]	[0.49424999999997327]
[1.6325821]	[0.49449999999997324]
[1.2337856]	[0.4947499999999732]
[-0.07970313]	[0.4949999999999732]
[1.4598261]	[0.49524999999997316]
[1.1950787]	[0.49549999999997313]
[-0.19570154]	[0.4957499999999731]
[1.4228283]	[0.4959999999999731]
[1.1189268]	[0.49624999999997305]
[-0.25584865]	[0.496499999999973]
[1.379527]	[0.496749999999973]
[-0.15021186]	[0.49699999999997296]
[1.3497299]	[0.49724999999997294]
[0.95992327]	[0.4974999999999729]
[-0.43485552]	[0.4977499999999729]
[1.2201461]	[0.49799999999997285]
[0.9380124]	[0.4982499999999728]
[-0.48492098]	[0.4984999999999728]
[1.1140469]	[0.49874999999997277]
[0.86350405]	[0.49899999999997274]
[-0.5580491]	[0.4992499999999727]
[1.0781095]	[0.4994999999999727]
[-0.4795321]	[0.49974999999997266]
[1.0479599]	[0.49999999999997263]
[0.6994015]	[0.5002499999999727]
[-0.67206943]	[0.5004999999999726]
[0.925926]	[0.5007499999999726]
[0.6574244]	[0.5009999999999726]
[-0.7549991]	[0.5012499999999726]
[0.8644737]	[0.5014999999999725]
[-0.9036744]	[0.5017499999999725]
[0.83494514]	[0.5019999999999725]
[0.5126463]	[0.5022499999999724]
[-0.82903206]	[0.5024999999999724]
[0.6873483]	[0.5027499999999724]
[-0.8418141]	[0.5029999999999724]
[0.69946873]	[0.5032499999999723]
[0.3726451]	[0.5034999999999723]
[-0.8478543]	[0.5037499999999723]
[0.61694694]	[0.5039999999999722]
[-1.1299223]	[0.5042499999999722]
[0.5856823]	[0.5044999999999722]
[0.29187098]	[0.5047499999999722]
[-1.1009296]	[0.5049999999999721]
[0.49669608]	[0.5052499999999721]
[-1.2486653]	[0.5054999999999721]
[0.5076618]	[0.505749999999972]
[-0.012619454]	[0.505999999999972]
[-1.0307475]	[0.506249999999972]
[0.28475937]	[0.506499999999972]
[-1.5129167]	[0.506749999999972]
[0.1808648]	[0.5069999999999719]
[-1.4182044]	[0.5072499999999719]
[0.12805425]	[0.5074999999999719]
[-0.0062833605]	[0.5077499999999718]
[-1.643586]	[0.5079999999999718]
[0.1319152]	[0.5082499999999718]
[-1.7998579]	[0.5084999999999718]
[0.07584043]	[0.5087499999999717]
[-1.8945783]	[0.5089999999999717]
[0.045752678]	[0.5092499999999717]
[-0.26756564]	[0.5094999999999716]
[-1.5925107]	[0.5097499999999716]
[-0.016678834]	[0.5099999999999716]
[-2.022218]	[0.5102499999999716]
[-0.029295474]	[0.5104999999999715]
[-2.1141489]	[0.5107499999999715]
[-0.017386118]	[0.5109999999999715]
[-2.0182316]	[0.5112499999999714]
[-0.057860937]	[0.5114999999999714]
[-0.3365673]	[0.5117499999999714]
[-2.0692215]	[0.5119999999999714]
[-0.06755932]	[0.5122499999999713]
[-1.8148401]	[0.5124999999999713]
[-0.16258138]	[0.5127499999999713]
[-1.8815485]	[0.5129999999999713]
[-0.17237785]	[0.5132499999999712]
[-2.3389688]	[0.5134999999999712]
[-0.40395957]	[0.5137499999999712]
[-2.2849865]	[0.5139999999999711]
[-0.32393035]	[0.5142499999999711]
[-2.6268907]	[0.5144999999999711]
[-0.37225506]	[0.5147499999999711]
[-0.8712435]	[0.514999999999971]
[-2.2887168]	[0.515249999999971]
[-0.4449651]	[0.515499999999971]
[-2.6492527]	[0.515749999999971]
[-0.5537463]	[0.5159999999999709]
[-2.456713]	[0.5162499999999709]
[-0.5499024]	[0.5164999999999709]
[-2.5475676]	[0.5167499999999708]
[-0.58862954]	[0.5169999999999708]
[-2.5647876]	[0.5172499999999708]
[-0.5475376]	[0.5174999999999708]
[-2.865643]	[0.5177499999999707]
[-0.5562783]	[0.5179999999999707]
[-2.8768513]	[0.5182499999999707]
[-0.560307]	[0.5184999999999707]
[-2.8935385]	[0.5187499999999706]
[-0.65880144]	[0.5189999999999706]
[-2.6460605]	[0.5192499999999706]
[-0.55059284]	[0.5194999999999705]
[-2.8684864]	[0.5197499999999705]
[-0.6508814]	[0.5199999999999705]
[-2.618305]	[0.5202499999999705]
[-0.6212328]	[0.5204999999999704]
[-2.924027]	[0.5207499999999704]
[-0.7290208]	[0.5209999999999704]
[-2.7054935]	[0.5212499999999703]
[-0.78766525]	[0.5214999999999703]
[-2.7551632]	[0.5217499999999703]
[-0.82502145]	[0.5219999999999703]
[-2.726366]	[0.5222499999999702]
[-0.8769027]	[0.5224999999999702]
[-2.8560429]	[0.5227499999999702]
[-0.9342265]	[0.5229999999999702]
[-3.0357635]	[0.5232499999999701]
[-1.0127511]	[0.5234999999999701]
[-3.0805366]	[0.5237499999999701]
[-1.018012]	[0.52399999999997]
[-3.1501603]	[0.52424999999997]
[-1.0709767]	[0.52449999999997]
[-3.2440124]	[0.52474999999997]
[-1.1544262]	[0.5249999999999699]
[-3.2834811]	[0.5252499999999699]
[-1.1924735]	[0.5254999999999699]
[-3.3348222]	[0.5257499999999699]
[-1.2708138]	[0.5259999999999698]
[-3.315027]	[0.5262499999999698]
[-3.7566664]	[0.5264999999999698]
[-1.1874341]	[0.5267499999999697]
[-3.529438]	[0.5269999999999697]
[-1.2593265]	[0.5272499999999697]
[-3.4388185]	[0.5274999999999697]
[-1.3685864]	[0.5277499999999696]
[-3.636398]	[0.5279999999999696]
[-1.4868349]	[0.5282499999999696]
[-3.6195745]	[0.5284999999999695]
[-1.5224186]	[0.5287499999999695]
[-3.6615295]	[0.5289999999999695]
[-4.142363]	[0.5292499999999695]
[-1.0338968]	[0.5294999999999694]
[-6.347541]	[0.5297499999999694]
[-1.2223562]	[0.5299999999999694]
[-6.2356586]	[0.5302499999999694]
[-4.3408937]	[0.5304999999999693]
[-0.69503397]	[0.5307499999999693]
[-4.537157]	[0.5309999999999693]
[-4.5553455]	[0.5312499999999692]
[0.024551477]	[0.5314999999999692]
[-4.4840183]	[0.5317499999999692]
[0.19673167]	[0.5319999999999692]
[-3.6489127]	[0.5322499999999691]
[-0.032832574]	[0.5324999999999691]
[-2.2700517]	[0.5327499999999691]
[0.46577734]	[0.532999999999969]
[-1.7945098]	[0.533249999999969]
[1.2584146]	[0.533499999999969]
[-1.2279663]	[0.533749999999969]
[1.5837636]	[0.5339999999999689]
[1.2610242]	[0.5342499999999689]
[-0.47654423]	[0.5344999999999689]
[1.9161372]	[0.5347499999999689]
[-0.70436317]	[0.5349999999999688]
[1.9063346]	[0.5352499999999688]
[1.834529]	[0.5354999999999688]
[-0.32314402]	[0.5357499999999688]
[2.7786024]	[0.5359999999999687]
[0.703932]	[0.5362499999999687]
[2.4547718]	[0.5364999999999687]
[2.161416]	[0.5367499999999686]
[0.7840179]	[0.5369999999999686]
[2.4175534]	[0.5372499999999686]
[2.334008]	[0.5374999999999686]
[0.9090914]	[0.5377499999999685]
[3.1435292]	[0.5379999999999685]
[2.4263844]	[0.5382499999999685]
[0.60313976]	[0.5384999999999684]
[3.1892295]	[0.5387499999999684]
[2.6872773]	[0.5389999999999684]
[1.0735871]	[0.5392499999999684]
[3.1921644]	[0.5394999999999683]
[3.0474]	[0.5397499999999683]
[1.859879]	[0.5399999999999683]
[3.6572196]	[0.5402499999999683]
[3.2213275]	[0.5404999999999682]
[1.8839504]	[0.5407499999999682]
[3.4629583]	[0.5409999999999682]
[3.3346863]	[0.5412499999999681]
[2.1025739]	[0.5414999999999681]
[3.5271716]	[0.5417499999999681]
[3.2285807]	[0.5419999999999681]
[3.3544447]	[0.542249999999968]
[2.1554124]	[0.542499999999968]
[3.442593]	[0.542749999999968]
[3.583095]	[0.542999999999968]
[2.1303759]	[0.5432499999999679]
[3.4458938]	[0.5434999999999679]
[3.4782956]	[0.5437499999999679]
[2.1430736]	[0.5439999999999678]
[3.5230386]	[0.5442499999999678]
[3.4368234]	[0.5444999999999678]
[2.1360443]	[0.5447499999999678]
[3.5618687]	[0.5449999999999677]
[3.410556]	[0.5452499999999677]
[1.982537]	[0.5454999999999677]
[3.4474301]	[0.5457499999999676]
[3.4235175]	[0.5459999999999676]
[2.0096252]	[0.5462499999999676]
[3.6988719]	[0.5464999999999676]
[3.2194169]	[0.5467499999999675]
[1.9009221]	[0.5469999999999675]
[3.6004157]	[0.5472499999999675]
[3.3080924]	[0.5474999999999675]
[1.9282405]	[0.5477499999999674]
[3.557276]	[0.5479999999999674]
[3.264923]	[0.5482499999999674]
[1.8824687]	[0.5484999999999673]
[3.6708715]	[0.5487499999999673]
[3.337721]	[0.5489999999999673]
[1.8499446]	[0.5492499999999673]
[3.6536982]	[0.5494999999999672]
[3.3674397]	[0.5497499999999672]
[3.5135615]	[0.5499999999999672]
[2.0497055]	[0.5502499999999672]
[3.4865644]	[0.5504999999999671]
[3.1423862]	[0.5507499999999671]
[1.9179418]	[0.5509999999999671]
[3.438657]	[0.551249999999967]
[3.4550896]	[0.551499999999967]
[1.9701364]	[0.551749999999967]
[3.4295487]	[0.551999999999967]
[3.3414865]	[0.5522499999999669]
[3.1465795]	[0.5524999999999669]
[1.9145736]	[0.5527499999999669]
[3.4498496]	[0.5529999999999669]
[3.3458729]	[0.5532499999999668]
[1.9167485]	[0.5534999999999668]
[3.4727676]	[0.5537499999999668]
[3.276033]	[0.5539999999999667]
[1.9084011]	[0.5542499999999667]
[3.3773873]	[0.5544999999999667]
[3.328062]	[0.5547499999999667]
[3.103604]	[0.5549999999999666]
[1.9126686]	[0.5552499999999666]
[3.4554331]	[0.5554999999999666]
[3.3071907]	[0.5557499999999665]
[1.691565]	[0.5559999999999665]
[3.5230277]	[0.5562499999999665]
[3.1657133]	[0.5564999999999665]
[2.9429867]	[0.5567499999999664]
[1.8955847]	[0.5569999999999664]
[3.2565663]	[0.5572499999999664]
[3.5666206]	[0.5574999999999664]
[1.5426499]	[0.5577499999999663]
